date,close_price,open_price,high_price,low_price,is_complete,volume
2023-04-26 09:00:00+00:00,268.29,268.51,268.62,267.82,True,148
2023-04-26 10:00:00+00:00,267.44,268.41,268.41,267.16,True,14
2023-04-26 11:00:00+00:00,268.25,267.85,269.18,267.21,True,37622
2023-04-26 12:00:00+00:00,269.42,268.43,269.44,268.15,True,35587
2023-04-26 13:00:00+00:00,270.21,269.38,271.08,267.06,True,1406939
2023-04-26 14:00:00+00:00,270.38,270.15,271.86,268.64,True,993789
2023-04-26 15:00:00+00:00,272.52,270.39,273.05,270.30,True,775741
2023-04-26 16:00:00+00:00,271.40,272.57,273.30,271.08,True,456585
2023-04-26 17:00:00+00:00,271.94,271.43,272.63,270.77,True,535526
2023-04-26 18:00:00+00:00,269.60,271.95,272.02,269.47,True,454238
2023-04-26 19:00:00+00:00,269.56,269.61,270.23,268.54,True,1012289
2023-04-26 20:00:00+00:00,270.85,269.56,271.67,269.50,True,1345994
2023-04-26 21:00:00+00:00,271.46,270.80,271.70,270.78,True,11935
2023-04-26 22:00:00+00:00,271.54,271.18,271.94,271.15,True,16245
2023-04-27 07:00:00+00:00,272.94,271.12,273.70,271.12,True,411
2023-04-27 08:00:00+00:00,272.44,272.58,272.81,272.00,True,311
2023-04-27 09:00:00+00:00,273.51,272.42,273.70,272.42,True,328
2023-04-27 10:00:00+00:00,273.00,273.35,273.35,273.00,True,210
2023-04-27 11:00:00+00:00,273.09,272.90,273.21,272.69,True,4612
2023-04-27 12:00:00+00:00,273.09,273.10,273.88,272.19,True,29269
2023-04-27 13:00:00+00:00,266.90,273.10,274.95,266.61,True,1096006
2023-04-27 14:00:00+00:00,268.02,266.90,269.01,266.33,True,883829
2023-04-27 15:00:00+00:00,268.09,268.05,269.71,267.17,True,647171
2023-04-27 16:00:00+00:00,269.95,268.05,270.14,267.41,True,580421
2023-04-27 17:00:00+00:00,271.12,269.98,271.50,269.74,True,412652
2023-04-27 18:00:00+00:00,271.42,271.14,271.65,270.43,True,416863
2023-04-27 19:00:00+00:00,272.22,271.37,272.64,271.22,True,967585
2023-04-27 20:00:00+00:00,271.85,272.22,273.40,271.59,True,1829539
2023-04-27 21:00:00+00:00,272.20,271.96,272.48,271.00,True,13626
2023-04-27 22:00:00+00:00,270.46,271.01,271.98,270.40,True,13060
2023-04-28 07:00:00+00:00,270.93,270.57,271.51,270.56,True,71
2023-04-28 08:00:00+00:00,270.29,271.51,271.51,270.29,True,38
2023-04-28 09:00:00+00:00,270.55,270.12,270.70,269.82,True,33
2023-04-28 10:00:00+00:00,270.85,270.59,271.25,270.32,True,81
2023-04-28 11:00:00+00:00,273.22,271.26,275.20,271.26,True,19396
2023-04-28 12:00:00+00:00,273.00,273.26,273.49,272.01,True,32054
2023-04-28 13:00:00+00:00,271.91,272.72,273.87,270.72,True,683744
2023-04-28 14:00:00+00:00,273.16,272.03,275.19,271.22,True,882592
2023-04-28 15:00:00+00:00,274.75,273.16,274.78,272.42,True,420560
2023-04-28 16:00:00+00:00,275.62,274.80,275.75,273.60,True,415029
2023-04-28 17:00:00+00:00,275.35,275.64,275.95,274.96,True,424204
2023-04-28 18:00:00+00:00,275.76,275.35,275.93,275.10,True,340145
2023-04-28 19:00:00+00:00,277.50,275.75,277.58,275.71,True,1018533
2023-04-28 20:00:00+00:00,277.50,277.50,277.59,277.43,True,1822291
2023-04-28 21:00:00+00:00,277.46,277.52,277.52,277.40,True,2434
2023-04-28 22:00:00+00:00,277.49,277.43,277.50,277.41,True,716
2023-05-01 07:00:00+00:00,275.49,275.10,277.50,275.10,True,46
2023-05-01 08:00:00+00:00,277.11,277.50,277.50,277.01,True,40
2023-05-01 09:00:00+00:00,277.33,277.50,277.50,277.28,True,23
2023-05-01 10:00:00+00:00,277.73,277.32,277.73,277.32,True,67
2023-05-01 11:00:00+00:00,278.39,277.77,279.00,277.77,True,6310
2023-05-01 12:00:00+00:00,278.66,278.51,279.00,278.30,True,13012
2023-05-01 13:00:00+00:00,282.39,278.60,282.50,277.81,True,1260836
2023-05-01 14:00:00+00:00,286.32,282.36,286.33,281.10,True,1322721
2023-05-01 15:00:00+00:00,286.36,286.31,286.80,284.28,True,877288
2023-05-01 16:00:00+00:00,287.73,286.37,287.73,285.85,True,603007
2023-05-01 17:00:00+00:00,289.24,287.71,289.34,287.57,True,667943
2023-05-01 18:00:00+00:00,289.34,289.26,290.58,287.55,True,820612
2023-05-01 19:00:00+00:00,289.05,289.34,289.96,288.23,True,1122899
2023-05-01 20:00:00+00:00,288.64,289.09,289.50,288.64,True,1052282
2023-05-01 21:00:00+00:00,288.09,288.64,288.96,287.96,True,9612
2023-05-01 22:00:00+00:00,288.45,288.18,288.62,288.06,True,3345
2023-05-02 07:00:00+00:00,288.10,287.56,288.81,287.13,True,271
2023-05-02 08:00:00+00:00,287.63,288.43,288.60,287.57,True,204
2023-05-02 09:00:00+00:00,287.75,287.58,288.00,287.51,True,74
2023-05-02 10:00:00+00:00,287.80,287.71,287.83,287.61,True,70
2023-05-02 11:00:00+00:00,287.47,287.87,287.87,287.28,True,10578
2023-05-02 12:00:00+00:00,286.56,287.50,287.53,286.35,True,31574
2023-05-02 13:00:00+00:00,285.10,286.56,288.35,284.40,True,1283123
2023-05-02 14:00:00+00:00,282.00,285.17,286.14,280.99,True,1081319
2023-05-02 15:00:00+00:00,282.40,281.96,283.41,281.60,True,726798
2023-05-02 16:00:00+00:00,282.66,282.37,283.08,280.84,True,519648
2023-05-02 17:00:00+00:00,283.92,282.67,284.39,282.19,True,489023
2023-05-02 18:00:00+00:00,283.56,283.95,284.12,282.19,True,418211
2023-05-02 19:00:00+00:00,282.10,283.52,283.83,281.03,True,1042690
2023-05-02 20:00:00+00:00,279.20,282.08,283.91,278.26,True,1449824
2023-05-02 21:00:00+00:00,278.40,279.38,279.78,277.35,True,50741
2023-05-02 22:00:00+00:00,277.99,278.50,278.60,277.80,True,9842
2023-05-03 07:00:00+00:00,279.19,279.07,279.57,278.79,True,118
2023-05-03 08:00:00+00:00,279.49,279.31,279.59,278.65,True,131
2023-05-03 09:00:00+00:00,279.40,279.42,279.70,279.26,True,150
2023-05-03 10:00:00+00:00,278.59,278.90,278.94,278.59,True,107
2023-05-03 11:00:00+00:00,280.79,278.84,280.79,278.66,True,11521
2023-05-03 12:00:00+00:00,279.80,280.57,280.86,279.70,True,16743
2023-05-03 13:00:00+00:00,276.80,279.90,280.69,274.73,True,1592943
2023-05-03 14:00:00+00:00,279.05,276.81,280.34,276.68,True,1106635
2023-05-03 15:00:00+00:00,278.85,279.04,279.18,277.08,True,487479
2023-05-03 16:00:00+00:00,279.28,278.86,279.34,278.37,True,267933
2023-05-03 17:00:00+00:00,280.23,279.30,280.43,278.25,True,404265
2023-05-03 18:00:00+00:00,281.88,280.17,283.67,278.94,True,1099810
2023-05-03 19:00:00+00:00,278.06,281.80,282.91,277.83,True,1325105
2023-05-03 20:00:00+00:00,277.99,278.07,278.75,277.45,True,1038862
2023-05-03 21:00:00+00:00,276.39,277.82,278.05,275.80,True,12707
2023-05-03 22:00:00+00:00,276.37,276.39,276.64,275.29,True,7335
2023-05-04 07:00:00+00:00,278.17,278.52,278.89,277.73,True,937
2023-05-04 08:00:00+00:00,278.08,278.49,278.68,278.01,True,148
2023-05-04 09:00:00+00:00,277.24,278.16,278.36,277.24,True,29
2023-05-04 10:00:00+00:00,277.03,277.08,277.38,276.98,True,15
2023-05-04 11:00:00+00:00,277.38,277.36,277.38,276.73,True,3129
2023-05-04 12:00:00+00:00,276.41,277.36,277.36,276.41,True,8827
2023-05-04 13:00:00+00:00,277.29,276.50,277.90,274.82,True,782441
2023-05-04 14:00:00+00:00,275.47,277.28,278.58,273.85,True,915466
2023-05-04 15:00:00+00:00,276.63,275.47,277.15,275.33,True,414697
2023-05-04 16:00:00+00:00,277.12,276.66,277.17,275.09,True,328279
2023-05-04 17:00:00+00:00,276.44,277.14,278.34,272.40,True,1440889
2023-05-04 18:00:00+00:00,274.67,276.43,276.54,273.80,True,477479
2023-05-04 19:00:00+00:00,275.64,274.66,276.38,274.45,True,730923
2023-05-04 20:00:00+00:00,275.10,275.60,276.19,274.80,True,1231645
2023-05-04 21:00:00+00:00,275.37,275.10,275.45,275.00,True,1097
2023-05-04 22:00:00+00:00,275.60,275.50,275.73,275.01,True,1577
2023-05-05 07:00:00+00:00,276.14,277.36,278.28,276.07,True,255
2023-05-05 08:00:00+00:00,276.66,275.82,276.66,275.82,True,14
2023-05-05 09:00:00+00:00,276.54,276.74,276.74,276.43,True,51
2023-05-05 10:00:00+00:00,277.10,276.58,277.10,276.33,True,42
2023-05-05 11:00:00+00:00,276.98,277.10,277.62,276.96,True,2529
2023-05-05 12:00:00+00:00,277.86,277.07,278.37,276.50,True,30856
2023-05-05 13:00:00+00:00,280.88,277.86,281.24,277.31,True,965485
2023-05-05 14:00:00+00:00,283.93,280.88,284.99,280.46,True,1135293
2023-05-05 15:00:00+00:00,283.75,283.94,284.52,283.27,True,700533
2023-05-05 16:00:00+00:00,284.14,283.75,284.27,283.04,True,425189
2023-05-05 17:00:00+00:00,286.06,284.15,286.11,283.99,True,558694
2023-05-05 18:00:00+00:00,287.20,286.05,287.49,285.65,True,604615
2023-05-05 19:00:00+00:00,286.78,287.22,287.56,286.24,True,1108226
2023-05-05 20:00:00+00:00,286.54,286.78,286.94,286.07,True,1774324
2023-05-05 21:00:00+00:00,286.55,286.61,286.77,286.50,True,1174
2023-05-05 22:00:00+00:00,286.50,286.64,286.64,286.32,True,2360
2023-05-08 07:00:00+00:00,287.10,285.51,287.10,285.49,True,333
2023-05-08 08:00:00+00:00,285.80,286.53,286.89,285.80,True,83
2023-05-08 09:00:00+00:00,285.47,285.10,285.47,285.10,True,41
2023-05-08 10:00:00+00:00,285.38,285.27,285.72,285.27,True,115
2023-05-08 11:00:00+00:00,285.97,285.80,286.26,285.76,True,3361
2023-05-08 12:00:00+00:00,285.25,285.97,286.09,285.12,True,16527
2023-05-08 13:00:00+00:00,284.76,285.25,286.13,283.50,True,877232
2023-05-08 14:00:00+00:00,286.54,284.77,286.96,283.73,True,694286
2023-05-08 15:00:00+00:00,289.25,286.54,289.34,286.42,True,685911
2023-05-08 16:00:00+00:00,289.73,289.26,289.84,288.35,True,398899
2023-05-08 17:00:00+00:00,289.85,289.75,290.60,288.83,True,493316
2023-05-08 18:00:00+00:00,291.84,289.84,291.98,288.19,True,595263
2023-05-08 19:00:00+00:00,291.56,291.84,292.20,291.29,True,977304
2023-05-08 20:00:00+00:00,291.13,291.55,291.58,290.83,True,1038661
2023-05-08 21:00:00+00:00,291.22,291.13,291.27,291.03,True,1454
2023-05-08 22:00:00+00:00,290.85,291.12,291.22,290.76,True,3967
2023-05-09 07:00:00+00:00,289.59,290.01,290.63,289.42,True,223
2023-05-09 08:00:00+00:00,289.17,289.83,290.42,289.17,True,20
2023-05-09 09:00:00+00:00,289.13,289.38,289.40,289.13,True,182
2023-05-09 10:00:00+00:00,289.42,289.13,289.44,289.09,True,132
2023-05-09 11:00:00+00:00,289.43,289.30,289.48,289.15,True,5304
2023-05-09 12:00:00+00:00,289.08,289.48,289.92,288.30,True,37871
2023-05-09 13:00:00+00:00,287.14,289.03,289.73,285.67,True,1216647
2023-05-09 14:00:00+00:00,285.95,287.20,287.62,284.96,True,862846
2023-05-09 15:00:00+00:00,284.95,285.93,286.43,284.68,True,507048
2023-05-09 16:00:00+00:00,286.34,284.93,286.90,284.50,True,416738
2023-05-09 17:00:00+00:00,286.85,286.36,286.85,285.63,True,268824
2023-05-09 18:00:00+00:00,287.06,286.86,287.68,286.51,True,324260
2023-05-09 19:00:00+00:00,285.70,287.04,287.37,285.34,True,821212
2023-05-09 20:00:00+00:00,285.14,285.70,285.71,285.11,True,1255422
2023-05-09 21:00:00+00:00,285.40,285.11,285.40,285.00,True,2912
2023-05-09 22:00:00+00:00,285.50,285.35,285.58,285.29,True,979
2023-05-10 07:00:00+00:00,285.07,284.39,286.24,284.38,True,179
2023-05-10 08:00:00+00:00,284.80,284.60,284.86,284.50,True,18
2023-05-10 09:00:00+00:00,285.00,284.75,285.00,284.75,True,56
2023-05-10 10:00:00+00:00,285.10,284.85,285.10,284.80,True,50
2023-05-10 11:00:00+00:00,285.71,285.28,286.22,285.28,True,16101
2023-05-10 12:00:00+00:00,289.74,285.65,289.99,285.57,True,110839
2023-05-10 13:00:00+00:00,288.86,289.80,291.12,286.91,True,1218182
2023-05-10 14:00:00+00:00,287.85,288.90,290.95,286.81,True,1087116
2023-05-10 15:00:00+00:00,289.24,287.85,290.12,287.63,True,492649
2023-05-10 16:00:00+00:00,288.11,289.22,289.53,287.69,True,394412
2023-05-10 17:00:00+00:00,286.06,288.09,288.15,284.63,True,593928
2023-05-10 18:00:00+00:00,288.40,286.03,288.98,285.80,True,653180
2023-05-10 19:00:00+00:00,288.86,288.42,290.32,287.93,True,963227
2023-05-10 20:00:00+00:00,288.85,288.86,288.99,288.70,True,1513242
2023-05-10 21:00:00+00:00,289.28,288.85,289.36,288.85,True,2211
2023-05-10 22:00:00+00:00,289.30,289.20,289.40,289.00,True,996
2023-05-11 07:00:00+00:00,289.20,289.23,290.00,288.81,True,382
2023-05-11 08:00:00+00:00,289.52,289.25,289.85,289.25,True,55
2023-05-11 09:00:00+00:00,290.55,289.80,290.55,289.80,True,392
2023-05-11 10:00:00+00:00,290.31,290.55,290.60,290.31,True,97
2023-05-11 11:00:00+00:00,289.52,290.15,290.15,289.27,True,4512
2023-05-11 12:00:00+00:00,289.80,289.62,290.50,289.60,True,24796
2023-05-11 13:00:00+00:00,285.38,289.80,289.94,285.12,True,812664
2023-05-11 14:00:00+00:00,284.08,285.42,286.20,282.46,True,1162807
2023-05-11 15:00:00+00:00,286.50,284.09,286.72,283.80,True,615587
2023-05-11 16:00:00+00:00,286.22,286.54,287.20,285.73,True,418657
2023-05-11 17:00:00+00:00,285.29,286.23,286.56,284.15,True,458686
2023-05-11 18:00:00+00:00,286.08,285.30,286.30,284.98,True,364917
2023-05-11 19:00:00+00:00,285.81,286.07,286.39,285.00,True,648199
2023-05-11 20:00:00+00:00,285.94,285.78,285.99,285.66,True,1287145
2023-05-11 21:00:00+00:00,285.80,285.93,286.07,285.39,True,13436
2023-05-11 22:00:00+00:00,286.10,285.79,286.30,285.50,True,545
2023-05-12 07:00:00+00:00,286.56,286.49,286.85,286.19,True,65
2023-05-12 08:00:00+00:00,286.73,286.62,286.73,286.62,True,41
2023-05-12 09:00:00+00:00,285.50,286.63,288.00,285.50,True,81
2023-05-12 10:00:00+00:00,285.00,284.67,285.06,283.90,True,251
2023-05-12 11:00:00+00:00,285.42,285.00,285.67,285.00,True,6626
2023-05-12 12:00:00+00:00,285.41,285.40,286.13,284.82,True,21621
2023-05-12 13:00:00+00:00,285.62,285.39,287.80,284.88,True,684372
2023-05-12 14:00:00+00:00,282.93,285.62,286.04,282.43,True,766125
2023-05-12 15:00:00+00:00,283.49,282.94,283.90,281.92,True,475896
2023-05-12 16:00:00+00:00,281.56,283.48,283.48,280.45,True,555012
2023-05-12 17:00:00+00:00,281.51,281.55,283.15,281.21,True,338422
2023-05-12 18:00:00+00:00,282.04,281.49,282.15,281.15,True,320464
2023-05-12 19:00:00+00:00,283.39,282.05,283.59,281.90,True,803795
2023-05-12 20:00:00+00:00,282.93,283.40,283.40,282.88,True,1159548
2023-05-12 21:00:00+00:00,282.65,282.92,282.92,282.61,True,554
2023-05-12 22:00:00+00:00,282.62,282.79,282.79,282.62,True,835
2023-05-15 07:00:00+00:00,284.71,283.50,285.44,283.32,True,404
2023-05-15 08:00:00+00:00,283.50,284.73,284.73,283.50,True,462
2023-05-15 09:00:00+00:00,284.12,283.49,284.14,283.41,True,149
2023-05-15 10:00:00+00:00,284.19,283.78,284.19,283.78,True,4
2023-05-15 11:00:00+00:00,284.24,283.71,284.30,283.71,True,4309
2023-05-15 12:00:00+00:00,284.21,284.28,284.60,284.01,True,8394
2023-05-15 13:00:00+00:00,282.60,284.21,285.40,282.55,True,746730
2023-05-15 14:00:00+00:00,283.64,282.61,284.24,281.53,True,587844
2023-05-15 15:00:00+00:00,287.32,283.64,287.40,283.50,True,672443
2023-05-15 16:00:00+00:00,288.14,287.32,288.38,286.78,True,411329
2023-05-15 17:00:00+00:00,288.21,288.16,288.79,287.44,True,435969
2023-05-15 18:00:00+00:00,288.74,288.22,289.28,287.98,True,323440
2023-05-15 19:00:00+00:00,289.58,288.72,289.69,288.20,True,750276
2023-05-15 20:00:00+00:00,289.18,289.59,289.68,289.15,True,1462365
2023-05-15 21:00:00+00:00,289.45,289.19,289.45,289.16,True,3552
2023-05-15 22:00:00+00:00,289.33,289.32,289.40,289.32,True,34
2023-05-16 07:00:00+00:00,289.22,288.35,289.22,288.35,True,129
2023-05-16 08:00:00+00:00,289.12,289.48,289.73,289.06,True,100
2023-05-16 09:00:00+00:00,288.77,289.26,289.26,288.77,True,63
2023-05-16 10:00:00+00:00,288.93,288.80,288.95,288.51,True,64
2023-05-16 11:00:00+00:00,289.10,289.00,289.40,288.91,True,1551
2023-05-16 12:00:00+00:00,288.29,289.07,289.17,288.22,True,11362
2023-05-16 13:00:00+00:00,292.85,288.19,293.00,288.15,True,1113892
2023-05-16 14:00:00+00:00,293.04,292.82,293.57,290.79,True,925885
2023-05-16 15:00:00+00:00,296.12,293.02,296.24,293.00,True,982579
2023-05-16 16:00:00+00:00,298.15,296.13,298.15,295.65,True,776301
2023-05-16 17:00:00+00:00,295.57,298.16,298.69,295.37,True,745829
2023-05-16 18:00:00+00:00,295.27,295.59,296.56,294.61,True,506818
2023-05-16 19:00:00+00:00,292.11,295.23,295.29,291.85,True,1132963
2023-05-16 20:00:00+00:00,292.65,292.13,292.79,291.90,True,1274181
2023-05-16 21:00:00+00:00,292.91,292.75,292.99,292.66,True,1934
2023-05-16 22:00:00+00:00,293.00,292.91,293.45,292.89,True,9037
2023-05-17 07:00:00+00:00,292.60,293.10,293.99,292.58,True,904
2023-05-17 08:00:00+00:00,293.33,292.31,293.59,292.31,True,576
2023-05-17 09:00:00+00:00,293.55,293.11,293.55,293.11,True,34
2023-05-17 10:00:00+00:00,294.99,293.37,295.32,293.37,True,397
2023-05-17 11:00:00+00:00,296.10,295.00,297.42,294.83,True,5548
2023-05-17 12:00:00+00:00,295.90,295.95,296.40,295.40,True,22724
2023-05-17 13:00:00+00:00,295.41,295.80,296.38,294.35,True,938874
2023-05-17 14:00:00+00:00,297.80,295.40,298.53,295.11,True,1015161
2023-05-17 15:00:00+00:00,297.89,297.81,298.20,296.26,True,560115
2023-05-17 16:00:00+00:00,298.89,297.89,299.22,297.11,True,621712
2023-05-17 17:00:00+00:00,300.56,298.91,300.80,298.71,True,1100805
2023-05-17 18:00:00+00:00,300.06,300.59,300.93,299.49,True,654787
2023-05-17 19:00:00+00:00,301.84,300.05,301.99,299.69,True,1507444
2023-05-17 20:00:00+00:00,302.65,301.84,303.14,301.66,True,2130432
2023-05-17 21:00:00+00:00,302.70,302.65,302.88,302.46,True,5488
2023-05-17 22:00:00+00:00,302.90,302.70,302.96,302.40,True,10988
2023-05-18 07:00:00+00:00,302.03,300.45,302.41,300.45,True,1118
2023-05-18 08:00:00+00:00,303.97,302.48,304.18,302.48,True,975
2023-05-18 09:00:00+00:00,303.85,303.85,304.18,303.36,True,295
2023-05-18 10:00:00+00:00,305.27,304.20,306.00,303.88,True,430
2023-05-18 11:00:00+00:00,305.60,305.64,306.23,305.30,True,14040
2023-05-18 12:00:00+00:00,304.40,305.60,305.73,304.15,True,44666
2023-05-18 13:00:00+00:00,307.95,304.37,308.31,303.19,True,1650513
2023-05-18 14:00:00+00:00,311.29,307.96,311.38,307.58,True,1786845
2023-05-18 15:00:00+00:00,316.29,311.29,318.24,311.18,True,2271639
2023-05-18 16:00:00+00:00,314.93,316.29,316.59,312.52,True,1296763
2023-05-18 17:00:00+00:00,312.73,314.93,316.92,312.50,True,942296
2023-05-18 18:00:00+00:00,316.70,312.71,316.75,312.54,True,787006
2023-05-18 19:00:00+00:00,316.77,316.74,318.28,315.58,True,1857668
2023-05-18 20:00:00+00:00,316.94,316.77,316.99,315.94,True,2219474
2023-05-18 21:00:00+00:00,317.53,316.94,317.90,316.80,True,9641
2023-05-18 22:00:00+00:00,318.46,317.55,318.75,317.20,True,16213
2023-05-19 07:00:00+00:00,316.98,317.95,317.99,316.02,True,1178
2023-05-19 08:00:00+00:00,318.00,316.98,318.00,316.98,True,495
2023-05-19 09:00:00+00:00,317.86,318.00,318.03,317.53,True,182
2023-05-19 10:00:00+00:00,315.38,317.85,317.88,315.09,True,162
2023-05-19 11:00:00+00:00,315.71,315.99,316.70,315.10,True,20540
2023-05-19 12:00:00+00:00,316.24,315.92,316.25,314.56,True,33345
2023-05-19 13:00:00+00:00,312.46,316.21,316.30,310.67,True,1957167
2023-05-19 14:00:00+00:00,309.83,312.44,317.00,309.17,True,1277655
2023-05-19 15:00:00+00:00,312.64,309.84,313.48,309.52,True,1016765
2023-05-19 16:00:00+00:00,313.33,312.63,314.98,311.69,True,620170
2023-05-19 17:00:00+00:00,312.23,313.33,313.55,312.18,True,428526
2023-05-19 18:00:00+00:00,313.00,312.27,313.15,311.14,True,389889
2023-05-19 19:00:00+00:00,312.62,313.00,313.36,312.40,True,929791
2023-05-19 20:00:00+00:00,312.19,312.64,312.71,312.13,True,1955106
2023-05-19 21:00:00+00:00,311.61,312.18,312.49,311.55,True,14860
2023-05-19 22:00:00+00:00,311.86,311.60,311.89,311.51,True,6205
2023-05-22 07:00:00+00:00,311.61,311.33,313.24,310.15,True,612
2023-05-22 08:00:00+00:00,309.53,311.60,311.60,309.50,True,841
2023-05-22 09:00:00+00:00,308.11,309.50,309.58,308.11,True,197
2023-05-22 10:00:00+00:00,309.41,308.11,309.41,307.44,True,690
2023-05-22 11:00:00+00:00,310.40,309.50,310.61,309.50,True,13070
2023-05-22 12:00:00+00:00,310.26,310.46,311.47,309.74,True,35488
2023-05-22 13:00:00+00:00,312.84,310.15,313.63,306.80,True,1686950
2023-05-22 14:00:00+00:00,313.68,312.86,315.20,310.71,True,1050360
2023-05-22 15:00:00+00:00,312.51,313.76,313.99,311.82,True,510358
2023-05-22 16:00:00+00:00,312.40,312.51,313.61,311.50,True,474088
2023-05-22 17:00:00+00:00,313.36,312.42,313.99,311.71,True,382844
2023-05-22 18:00:00+00:00,313.32,313.31,314.12,312.80,True,282450
2023-05-22 19:00:00+00:00,311.82,313.28,313.47,311.02,True,826191
2023-05-22 20:00:00+00:00,311.94,311.82,312.10,311.45,True,1371751
2023-05-22 21:00:00+00:00,311.83,312.00,312.00,311.65,True,1643
2023-05-22 22:00:00+00:00,312.01,311.82,312.09,311.82,True,1277
2023-05-23 07:00:00+00:00,311.27,310.02,312.25,310.02,True,36
2023-05-23 08:00:00+00:00,311.20,311.50,311.87,311.20,True,13
2023-05-23 09:00:00+00:00,310.03,311.21,311.21,310.00,True,125
2023-05-23 10:00:00+00:00,310.50,310.23,310.75,310.23,True,86
2023-05-23 11:00:00+00:00,310.71,310.75,311.49,310.63,True,6162
2023-05-23 12:00:00+00:00,312.02,310.79,313.50,310.79,True,47894
2023-05-23 13:00:00+00:00,311.81,312.01,312.87,309.49,True,1214414
2023-05-23 14:00:00+00:00,309.97,311.92,312.52,309.50,True,661807
2023-05-23 15:00:00+00:00,308.69,309.95,310.65,307.15,True,715621
2023-05-23 16:00:00+00:00,307.80,308.71,309.06,306.95,True,564720
2023-05-23 17:00:00+00:00,307.87,307.76,309.23,307.14,True,504958
2023-05-23 18:00:00+00:00,307.31,307.87,308.90,306.32,True,445837
2023-05-23 19:00:00+00:00,306.84,307.29,308.49,306.66,True,1141150
2023-05-23 20:00:00+00:00,307.20,306.88,307.28,306.19,True,1693547
2023-05-23 21:00:00+00:00,307.03,307.08,307.19,306.90,True,2267
2023-05-23 22:00:00+00:00,307.28,307.08,307.33,307.08,True,1526
2023-05-24 07:00:00+00:00,305.14,303.98,305.49,303.98,True,1993
2023-05-24 08:00:00+00:00,305.70,305.44,306.06,305.10,True,961
2023-05-24 09:00:00+00:00,304.27,305.62,305.89,304.27,True,528
2023-05-24 10:00:00+00:00,304.59,304.26,305.73,303.89,True,729
2023-05-24 11:00:00+00:00,303.40,304.14,304.15,302.60,True,28086
2023-05-24 12:00:00+00:00,302.56,303.39,303.70,302.26,True,44317
2023-05-24 13:00:00+00:00,301.73,302.55,303.20,300.25,True,1354204
2023-05-24 14:00:00+00:00,298.66,301.73,302.36,298.07,True,1257876
2023-05-24 15:00:00+00:00,299.74,298.62,300.65,298.06,True,861900
2023-05-24 16:00:00+00:00,300.00,299.77,301.18,299.14,True,508644
2023-05-24 17:00:00+00:00,300.63,300.00,300.69,298.89,True,545307
2023-05-24 18:00:00+00:00,300.43,300.63,302.25,299.94,True,638004
2023-05-24 19:00:00+00:00,305.39,300.42,306.07,299.81,True,1813237
2023-05-24 20:00:00+00:00,367.00,305.46,369.99,301.76,True,4129213
2023-05-24 21:00:00+00:00,386.50,367.00,394.99,367.00,True,1661564
2023-05-24 22:00:00+00:00,382.26,386.50,389.98,377.50,True,378444
2023-05-25 07:00:00+00:00,372.53,377.00,377.00,370.01,True,3934
2023-05-25 08:00:00+00:00,378.53,371.12,382.42,370.71,True,4875
2023-05-25 09:00:00+00:00,383.10,378.83,383.74,378.04,True,1163
2023-05-25 10:00:00+00:00,388.21,383.10,390.00,380.78,True,2490
2023-05-25 11:00:00+00:00,393.94,387.54,394.04,387.54,True,410711
2023-05-25 12:00:00+00:00,394.68,393.50,409.00,392.53,True,1455274
2023-05-25 13:00:00+00:00,379.49,394.68,397.30,366.35,True,9148579
2023-05-25 14:00:00+00:00,381.77,379.42,385.00,377.17,True,4221263
2023-05-25 15:00:00+00:00,385.29,381.74,394.80,380.35,True,4133334
2023-05-25 16:00:00+00:00,387.19,385.37,387.96,382.02,True,1457930
2023-05-25 17:00:00+00:00,384.91,387.21,388.94,384.33,True,1134071
2023-05-25 18:00:00+00:00,382.03,384.89,385.96,380.95,True,1233439
2023-05-25 19:00:00+00:00,379.79,382.03,385.47,377.81,True,2998746
2023-05-25 20:00:00+00:00,378.05,379.80,380.46,377.75,True,2698824
2023-05-25 21:00:00+00:00,378.71,378.20,379.25,376.79,True,19840
2023-05-25 22:00:00+00:00,378.90,378.80,379.18,378.00,True,3625
2023-05-26 07:00:00+00:00,377.49,377.75,378.71,376.96,True,418
2023-05-26 08:00:00+00:00,380.58,377.70,381.00,377.62,True,238
2023-05-26 09:00:00+00:00,378.82,380.05,380.05,377.19,True,1326
2023-05-26 10:00:00+00:00,381.41,379.15,381.56,378.82,True,319
2023-05-26 11:00:00+00:00,381.80,381.34,383.49,380.92,True,28078
2023-05-26 12:00:00+00:00,380.60,381.80,382.45,379.00,True,58790
2023-05-26 13:00:00+00:00,380.16,380.59,382.04,375.55,True,2521921
2023-05-26 14:00:00+00:00,385.51,380.16,387.58,379.00,True,1855530
2023-05-26 15:00:00+00:00,386.49,385.52,387.40,381.57,True,1543310
2023-05-26 16:00:00+00:00,388.22,386.52,390.16,385.04,True,1235553
2023-05-26 17:00:00+00:00,388.88,388.24,389.00,386.27,True,811008
2023-05-26 18:00:00+00:00,388.53,388.89,389.98,387.44,True,909607
2023-05-26 19:00:00+00:00,389.28,388.57,391.69,388.26,True,1918792
2023-05-26 20:00:00+00:00,389.72,389.46,391.49,389.00,True,3798327
2023-05-26 21:00:00+00:00,389.82,390.00,390.45,389.51,True,5996
2023-05-26 22:00:00+00:00,389.95,389.55,389.95,389.55,True,1974
2023-05-30 07:00:00+00:00,396.04,394.00,396.78,394.00,True,1568
2023-05-30 08:00:00+00:00,401.78,395.80,404.02,395.22,True,1464
