time,close,volume,change,log_change,ticker
2022-05-11 07:00:00+00:00,4600.0,242217,-0.007687840296764573,-0.007687764569850737,LKOH
2022-05-12 07:00:00+00:00,4362.5,525898,-0.05303584776379719,-0.05301101596650371,LKOH
2022-05-13 07:00:00+00:00,4380.0,272066,0.004003447554002957,0.004003436859809159,LKOH
2022-05-16 07:00:00+00:00,4523.5,1136184,0.03224289012276327,0.03223730609530447,LKOH
2022-05-17 07:00:00+00:00,4500.0,388536,-0.005208657259005441,-0.005208633707385158,LKOH
2022-05-18 07:00:00+00:00,4483.5,273956,-0.0036734136277461805,-0.003673405366308925,LKOH
2022-05-19 07:00:00+00:00,4415.5,229822,-0.01528350842203443,-0.015282913483245349,LKOH
2022-05-20 07:00:00+00:00,4279.0,304795,-0.031406901461895856,-0.03140174049204006,LKOH
2022-05-23 07:00:00+00:00,4050.0,332945,-0.055030193393518154,-0.055002456316231976,LKOH
2022-05-24 07:00:00+00:00,3942.0,501949,-0.027031963470319637,-0.02702867238791926,LKOH
2022-05-25 07:00:00+00:00,4148.0,339337,0.05096011256762105,0.05093808163675249,LKOH
2022-05-26 07:00:00+00:00,4263.0,488502,0.027350256100178907,0.027346847415792425,LKOH
2022-05-27 07:00:00+00:00,4290.0,475101,0.006313637101814442,0.006313595156852304,LKOH
2022-05-30 07:00:00+00:00,4220.0,415915,-0.0164523470210674,-0.01645160489200517,LKOH
2022-05-31 07:00:00+00:00,4061.5,305244,-0.03829211623655958,-0.0382827645390489,LKOH
2022-06-01 07:00:00+00:00,4074.0,373116,0.0030729591320874062,0.0030729542957425478,LKOH
2022-06-02 07:00:00+00:00,4035.0,314254,-0.009619164417386163,-0.009619016082701921,LKOH
2022-06-03 07:00:00+00:00,3980.5,339606,-0.013599281316741294,-0.013598862175416294,LKOH
2022-06-04 07:00:00+00:00,4002.5,1181,0.005511754249185265,0.005511726342236961,LKOH
2022-06-05 07:00:00+00:00,4021.5,941,0.0047358191755541325,0.004735801473253914,LKOH
2022-06-06 07:00:00+00:00,3940.0,291266,-0.02047567453112111,-0.02047424405214413,LKOH
2022-06-07 07:00:00+00:00,3959.5,457704,0.004937051414608443,0.004937031358487708,LKOH
2022-06-08 07:00:00+00:00,3945.5,437125,-0.0035420730959768824,-0.0035420656893774913,LKOH
2022-06-09 07:00:00+00:00,3876.0,289287,-0.01777293049429017,-0.0177719949504328,LKOH
2022-06-10 07:00:00+00:00,3898.0,362443,0.005659937275658285,0.005659907056849262,LKOH
2022-06-11 07:00:00+00:00,3871.0,1472,-0.006950785458008989,-0.006950729489858059,LKOH
2022-06-12 07:00:00+00:00,3897.5,500,0.006822503280507727,0.006822450354283525,LKOH
2022-06-13 07:00:00+00:00,3855.5,1774,-0.010834833637775279,-0.010834621658916223,LKOH
2022-06-14 07:00:00+00:00,3891.5,299314,0.009294120926646771,0.009293987126427542,LKOH
2022-06-15 07:00:00+00:00,4115.0,725308,0.055873176872858546,0.0558441467117273,LKOH
2022-06-16 07:00:00+00:00,4261.5,1089748,0.034989512332365184,0.034982376851182155,LKOH
2022-06-17 07:00:00+00:00,4182.0,499050,-0.018832723034355008,-0.018831609973773412,LKOH
2022-06-18 07:00:00+00:00,4211.0,2697,0.0069106031764635464,0.0069105481733488,LKOH
2022-06-19 07:00:00+00:00,4222.5,905,0.002727223900751071,0.0027272205200274636,LKOH
2022-06-20 07:00:00+00:00,4209.5,461006,-0.003083498790515209,-0.003083493904236405,LKOH
2022-06-21 07:00:00+00:00,4045.0,590551,-0.03987288302945351,-0.039862325285126635,LKOH
2022-06-22 07:00:00+00:00,4139.0,745924,0.02297468292055043,0.02297266225614031,LKOH
2022-06-23 07:00:00+00:00,4150.0,657116,0.002654124592110893,0.0026541214760114787,LKOH
2022-06-24 07:00:00+00:00,4100.0,314432,-0.012121657361151925,-0.01212136053234485,LKOH
2022-06-25 07:00:00+00:00,4133.0,822,0.008016647684018578,0.008016561819333195,LKOH
2022-06-26 07:00:00+00:00,4084.5,1018,-0.011804487863849564,-0.011804213729808381,LKOH
2022-06-27 07:00:00+00:00,4100.0,223537,0.0037876609669512044,0.003787651910475203,LKOH
2022-06-28 07:00:00+00:00,3989.5,394209,-0.027324462995851916,-0.02732106394406356,LKOH
2022-06-29 07:00:00+00:00,4015.0,442797,0.006371480740929998,0.0063714376325265075,LKOH
2022-06-30 07:00:00+00:00,3905.0,751500,-0.027783137179239824,-0.027779564107075706,LKOH
2022-07-01 07:00:00+00:00,3944.0,504465,0.00993781701828155,0.009937653448739762,LKOH
2022-07-02 07:00:00+00:00,3944.0,969,0.0,0.0,LKOH
2022-07-03 07:00:00+00:00,3965.0,776,0.00531044330590435,0.0053104183464222285,LKOH
2022-07-04 07:00:00+00:00,3949.5,421077,-0.003916876479807251,-0.003916866464474552,LKOH
2022-07-05 07:00:00+00:00,4015.0,442662,0.01644910046623806,0.01644835877638834,LKOH
2022-07-06 07:00:00+00:00,3962.0,603617,-0.013288790206840451,-0.013288399122365794,LKOH
2022-07-07 07:00:00+00:00,3956.0,339571,-0.0015155350960515189,-0.0015155345158935486,LKOH
2022-07-08 07:00:00+00:00,3911.0,359490,-0.011440567541861008,-0.011440317987088644,LKOH
2022-07-09 07:00:00+00:00,3941.5,753,0.007768343875250714,0.007768265744448749,LKOH
2022-07-10 07:00:00+00:00,3920.5,757,-0.0053421902387847595,-0.005342164828986297,LKOH
2022-07-11 07:00:00+00:00,3848.5,539588,-0.018536796112590934,-0.018535734696604526,LKOH
2022-07-12 07:00:00+00:00,3752.0,502248,-0.025397160317494175,-0.025394430848256766,LKOH
2022-07-13 07:00:00+00:00,3645.5,585484,-0.02879948049103387,-0.028795500879630325,LKOH
2022-07-14 07:00:00+00:00,3608.0,610142,-0.010340112312327471,-0.010339928063970698,LKOH
2022-07-15 07:00:00+00:00,3709.0,461637,0.027612203850046542,0.0276086963070766,LKOH
2022-07-16 07:00:00+00:00,3710.5,1732,0.0004043399316150792,0.00040433992059738254,LKOH
2022-07-17 07:00:00+00:00,3674.0,1717,-0.009885812650281017,-0.009885651635117329,LKOH
2022-07-18 07:00:00+00:00,3645.0,386000,-0.00792470427644524,-0.007924621332312465,LKOH
2022-07-19 07:00:00+00:00,3600.0,306816,-0.01242283950617284,-0.012422519998557209,LKOH
2022-07-20 07:00:00+00:00,3580.0,350246,-0.005571073867163253,-0.00557104504945536,LKOH
2022-07-21 07:00:00+00:00,3539.5,485936,-0.011377571635674325,-0.01137732618050202,LKOH
2022-07-22 07:00:00+00:00,3688.0,575214,0.04111040254101603,0.0410988314622406,LKOH
2022-07-23 07:00:00+00:00,3677.5,496,-0.002851136063680911,-0.002851132200891813,LKOH
2022-07-24 07:00:00+00:00,3698.0,1131,0.005558988102044245,0.0055589594714775805,LKOH
2022-07-25 07:00:00+00:00,3669.0,369717,-0.007873068925163557,-0.00787298759178809,LKOH
2022-07-26 07:00:00+00:00,3825.0,544414,0.04165135555448672,0.041639321905354215,LKOH
2022-07-27 07:00:00+00:00,3847.5,488715,0.00586515307877537,0.005865119452398058,LKOH
2022-07-28 07:00:00+00:00,3831.0,423004,-0.004297734242506117,-0.004297721012385297,LKOH
2022-07-29 07:00:00+00:00,3877.0,275990,0.011936076374083868,0.011935792970280098,LKOH
2022-07-30 07:00:00+00:00,3847.0,2241,-0.007768113042471384,-0.0077680349186340595,LKOH
2022-07-31 07:00:00+00:00,3843.5,962,-0.0009102140887922311,-0.0009102139631084103,LKOH
2022-08-01 07:00:00+00:00,3931.0,1010256,0.0225123377613382,0.022510436632673703,LKOH
2022-08-02 07:00:00+00:00,3823.0,585713,-0.027861995301770078,-0.02785839172544751,LKOH
2022-08-03 07:00:00+00:00,3799.0,398600,-0.0062976221353734,-0.006297580508787178,LKOH
2022-08-04 07:00:00+00:00,3720.0,374530,-0.021015752589108056,-0.021014205920433293,LKOH
2022-08-05 07:00:00+00:00,3679.5,379683,-0.010947013531817524,-0.010946794900538534,LKOH
2022-08-06 07:00:00+00:00,3776.0,6076,0.025891266761442808,0.025888374898737545,LKOH
2022-08-07 07:00:00+00:00,3767.0,3842,-0.002386321838175413,-0.0023863195733502458,LKOH
2022-08-08 07:00:00+00:00,3720.0,356659,-0.012555590284616547,-0.012555260424848792,LKOH
2022-08-09 07:00:00+00:00,3895.0,456777,0.04598620370753792,0.045970011037656466,LKOH
2022-08-10 07:00:00+00:00,3890.0,452726,-0.001284522045599295,-0.0012845216923566276,LKOH
2022-08-11 07:00:00+00:00,3925.0,500962,0.008957313379070948,0.008957193604016752,LKOH
2022-08-12 07:00:00+00:00,3940.5,399388,0.0039412777808758796,0.003941267577195507,LKOH
2022-08-13 07:00:00+00:00,3946.0,993,0.0013947892411017844,0.001394788788856428,LKOH
2022-08-14 07:00:00+00:00,3949.0,1062,0.0007599747772441252,0.0007599747040888015,LKOH
2022-08-15 07:00:00+00:00,3959.0,344895,0.0025290885156034975,0.002529085819481263,LKOH
2022-08-16 07:00:00+00:00,4018.0,431901,0.014793337784968903,0.014792798268749033,LKOH
2022-08-17 07:00:00+00:00,3907.0,504366,-0.028018114797717923,-0.028014450319809116,LKOH
2022-08-18 07:00:00+00:00,3920.0,321619,0.003321843838636043,0.003321837729437565,LKOH
2022-08-19 07:00:00+00:00,3972.0,380053,0.013178473806441006,0.013178092380555036,LKOH
2022-08-20 07:00:00+00:00,3983.0,1314,0.002765561541890396,0.0027655580165810937,LKOH
2022-08-21 07:00:00+00:00,3953.5,1823,-0.007434110144540248,-0.0074340416706625305,LKOH
2022-08-22 07:00:00+00:00,4017.0,396276,0.015934767122113717,0.015934092848300465,LKOH
2022-08-23 07:00:00+00:00,4098.0,400419,0.019965020551382832,0.019963694439562873,LKOH
2022-08-24 07:00:00+00:00,4117.0,306254,0.004625709467096695,0.0046256929710595815,LKOH
2022-08-25 07:00:00+00:00,4055.0,402446,-0.015174637536400602,-0.015174055220391365,LKOH
2022-08-26 07:00:00+00:00,4115.0,280318,0.0146886747081817,0.014688146561656868,LKOH
2022-08-27 07:00:00+00:00,4130.5,2498,0.00375963974834982,0.003759630891389771,LKOH
2022-08-28 07:00:00+00:00,4144.5,1118,0.003383695485865448,0.0033836890290208517,LKOH
2022-08-29 07:00:00+00:00,4186.0,451733,0.009963634822011822,0.009963469974364201,LKOH
2022-08-30 07:00:00+00:00,4140.0,492737,-0.01105006105006105,-0.011049836186584935,LKOH
2022-08-31 07:00:00+00:00,4270.0,1289765,0.03092296552738463,0.03091803940331009,LKOH
2022-09-01 07:00:00+00:00,4722.0,2449989,0.10078847628371657,0.10061861142278798,LKOH
2022-09-02 07:00:00+00:00,4595.0,1759795,-0.02726706053529447,-0.027263682855670848,LKOH
2022-09-03 07:00:00+00:00,4609.0,6927,0.003042162623112135,0.0030421579307209137,LKOH
2022-09-04 07:00:00+00:00,4618.0,5185,0.0019507984312614115,0.0019507971939324823,LKOH
2022-09-05 07:00:00+00:00,4658.0,1125704,0.0086245674467022,0.008624460529845621,LKOH
2022-09-06 07:00:00+00:00,4545.0,1090678,-0.02456091251031501,-0.02455844383270709,LKOH
2022-09-07 07:00:00+00:00,4420.0,805962,-0.02789164663072642,-0.02788803153983536,LKOH
2022-09-08 07:00:00+00:00,4410.0,426691,-0.002265008567529576,-0.002265006630852125,LKOH
2022-09-09 07:00:00+00:00,4470.0,515329,0.013514130484408528,0.013513719166722855,LKOH
2022-09-10 07:00:00+00:00,4454.0,2755,-0.0035858474749088116,-0.0035858397903015924,LKOH
2022-09-11 07:00:00+00:00,4420.0,5171,-0.007662947739283617,-0.007662872745569137,LKOH
2022-09-12 07:00:00+00:00,4560.0,619994,0.031187981265380645,0.03118292743668806,LKOH
2022-09-13 07:00:00+00:00,4542.5,411114,-0.003845111712964304,-0.0038451022381055114,LKOH
2022-09-14 07:00:00+00:00,4472.0,794944,-0.01564242327727692,-0.015641785435391218,LKOH
2022-09-15 07:00:00+00:00,4530.0,603791,0.01288656027990696,0.012886203642144673,LKOH
2022-09-16 07:00:00+00:00,4519.0,477739,-0.0024312114608567113,-0.0024312090657999663,LKOH
2022-09-17 07:00:00+00:00,4503.0,428,-0.0035468965466065577,-0.00354688910970802,LKOH
2022-09-18 07:00:00+00:00,4512.0,1430,0.0019966742030135937,0.0019966728763230737,LKOH
