date,close_price,open_price,high_price,low_price,is_complete,volume
2023-02-20 06:00:00+00:00,0.09,0.09,0.09,0.09,True,28
2023-02-20 07:00:00+00:00,0.09,0.09,0.09,0.09,True,4265
2023-02-20 08:00:00+00:00,0.09,0.09,0.09,0.09,True,5946
2023-02-20 09:00:00+00:00,0.09,0.09,0.09,0.09,True,3888
2023-02-20 10:00:00+00:00,0.09,0.09,0.09,0.09,True,1842
2023-02-20 11:00:00+00:00,0.09,0.09,0.09,0.09,True,1558
2023-02-20 12:00:00+00:00,0.09,0.09,0.09,0.09,True,2103
2023-02-20 13:00:00+00:00,0.09,0.09,0.09,0.09,True,3171
2023-02-20 14:00:00+00:00,0.09,0.09,0.09,0.09,True,2210
2023-02-20 15:00:00+00:00,0.09,0.09,0.09,0.09,True,2173
2023-02-20 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1119
2023-02-20 17:00:00+00:00,0.09,0.09,0.09,0.09,True,196
2023-02-20 18:00:00+00:00,0.09,0.09,0.09,0.09,True,153
2023-02-20 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1090
2023-02-20 20:00:00+00:00,0.09,0.09,0.09,0.09,True,2017
2023-02-21 06:00:00+00:00,0.09,0.09,0.09,0.09,True,123
2023-02-21 07:00:00+00:00,0.09,0.09,0.09,0.09,True,5109
2023-02-21 08:00:00+00:00,0.09,0.09,0.09,0.09,True,6709
2023-02-21 09:00:00+00:00,0.09,0.09,0.09,0.09,True,15981
2023-02-21 10:00:00+00:00,0.09,0.09,0.09,0.09,True,11686
2023-02-21 11:00:00+00:00,0.09,0.09,0.09,0.09,True,2094
2023-02-21 12:00:00+00:00,0.09,0.09,0.09,0.09,True,2605
2023-02-21 13:00:00+00:00,0.09,0.09,0.09,0.09,True,2031
2023-02-21 14:00:00+00:00,0.09,0.09,0.09,0.09,True,1863
2023-02-21 15:00:00+00:00,0.09,0.09,0.09,0.09,True,3348
2023-02-21 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1064
2023-02-21 17:00:00+00:00,0.09,0.09,0.09,0.09,True,292
2023-02-21 18:00:00+00:00,0.09,0.09,0.09,0.09,True,284
2023-02-21 19:00:00+00:00,0.09,0.09,0.09,0.09,True,111
2023-02-21 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1347
2023-02-22 06:00:00+00:00,0.09,0.09,0.09,0.09,True,80
2023-02-22 07:00:00+00:00,0.09,0.09,0.09,0.09,True,6063
2023-02-22 08:00:00+00:00,0.09,0.09,0.09,0.09,True,2701
2023-02-22 09:00:00+00:00,0.09,0.09,0.09,0.09,True,3323
2023-02-22 10:00:00+00:00,0.09,0.09,0.09,0.09,True,821
2023-02-22 11:00:00+00:00,0.09,0.09,0.09,0.09,True,1124
2023-02-22 12:00:00+00:00,0.09,0.09,0.09,0.09,True,720
2023-02-22 13:00:00+00:00,0.09,0.09,0.09,0.09,True,1278
2023-02-22 14:00:00+00:00,0.09,0.09,0.09,0.09,True,6263
2023-02-22 15:00:00+00:00,0.09,0.09,0.09,0.09,True,1096
2023-02-22 16:00:00+00:00,0.09,0.09,0.09,0.09,True,637
2023-02-22 17:00:00+00:00,0.09,0.09,0.09,0.09,True,283
2023-02-22 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1690
2023-02-22 19:00:00+00:00,0.09,0.09,0.09,0.09,True,366
2023-02-22 20:00:00+00:00,0.09,0.09,0.09,0.09,True,218
2023-02-24 06:00:00+00:00,0.09,0.09,0.09,0.09,True,9
2023-02-24 07:00:00+00:00,0.09,0.09,0.09,0.09,True,2328
2023-02-24 08:00:00+00:00,0.09,0.09,0.09,0.09,True,1623
2023-02-24 09:00:00+00:00,0.09,0.09,0.09,0.09,True,477
2023-02-24 10:00:00+00:00,0.09,0.09,0.09,0.09,True,1766
2023-02-24 11:00:00+00:00,0.09,0.09,0.09,0.09,True,3122
2023-02-24 12:00:00+00:00,0.09,0.09,0.09,0.09,True,2065
2023-02-24 13:00:00+00:00,0.09,0.09,0.09,0.09,True,1638
2023-02-24 14:00:00+00:00,0.09,0.09,0.09,0.09,True,790
2023-02-24 15:00:00+00:00,0.09,0.09,0.09,0.09,True,1053
2023-02-24 16:00:00+00:00,0.09,0.09,0.09,0.09,True,725
2023-02-24 17:00:00+00:00,0.09,0.09,0.09,0.09,True,1171
2023-02-24 18:00:00+00:00,0.09,0.09,0.09,0.09,True,104
2023-02-24 19:00:00+00:00,0.09,0.09,0.09,0.09,True,135
2023-02-24 20:00:00+00:00,0.09,0.09,0.09,0.09,True,514
2023-02-27 06:00:00+00:00,0.09,0.09,0.09,0.09,True,101
2023-02-27 07:00:00+00:00,0.09,0.09,0.09,0.09,True,19188
2023-02-27 08:00:00+00:00,0.09,0.09,0.09,0.09,True,5782
2023-02-27 09:00:00+00:00,0.09,0.09,0.09,0.09,True,3588
2023-02-27 10:00:00+00:00,0.09,0.09,0.09,0.09,True,3009
2023-02-27 11:00:00+00:00,0.09,0.09,0.09,0.09,True,2255
2023-02-27 12:00:00+00:00,0.09,0.09,0.09,0.09,True,9039
2023-02-27 13:00:00+00:00,0.09,0.09,0.09,0.09,True,1138
2023-02-27 14:00:00+00:00,0.09,0.09,0.09,0.09,True,7585
2023-02-27 15:00:00+00:00,0.09,0.09,0.09,0.09,True,4412
2023-02-27 16:00:00+00:00,0.09,0.09,0.09,0.09,True,868
2023-02-27 17:00:00+00:00,0.09,0.09,0.09,0.09,True,2249
2023-02-27 18:00:00+00:00,0.09,0.09,0.09,0.09,True,780
2023-02-27 19:00:00+00:00,0.09,0.09,0.09,0.09,True,344
2023-02-27 20:00:00+00:00,0.09,0.09,0.09,0.09,True,925
2023-02-28 06:00:00+00:00,0.09,0.09,0.09,0.09,True,540
2023-02-28 07:00:00+00:00,0.09,0.09,0.09,0.09,True,20446
2023-02-28 08:00:00+00:00,0.09,0.09,0.09,0.09,True,11374
2023-02-28 09:00:00+00:00,0.09,0.09,0.09,0.09,True,9509
2023-02-28 10:00:00+00:00,0.09,0.09,0.09,0.09,True,5295
2023-02-28 11:00:00+00:00,0.09,0.09,0.09,0.09,True,7340
2023-02-28 12:00:00+00:00,0.09,0.09,0.09,0.09,True,3118
2023-02-28 13:00:00+00:00,0.09,0.09,0.09,0.09,True,5076
2023-02-28 14:00:00+00:00,0.09,0.09,0.09,0.09,True,4288
2023-02-28 15:00:00+00:00,0.09,0.09,0.09,0.09,True,2031
2023-02-28 16:00:00+00:00,0.09,0.09,0.09,0.09,True,2450
2023-02-28 17:00:00+00:00,0.09,0.09,0.09,0.09,True,689
2023-02-28 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1767
2023-02-28 19:00:00+00:00,0.09,0.09,0.09,0.09,True,2314
2023-02-28 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1294
2023-03-01 06:00:00+00:00,0.09,0.09,0.09,0.09,True,107
2023-03-01 07:00:00+00:00,0.09,0.09,0.09,0.09,True,14726
2023-03-01 08:00:00+00:00,0.09,0.09,0.09,0.09,True,8582
2023-03-01 09:00:00+00:00,0.09,0.09,0.09,0.09,True,3945
2023-03-01 10:00:00+00:00,0.09,0.09,0.09,0.09,True,7681
2023-03-01 11:00:00+00:00,0.09,0.09,0.09,0.09,True,4877
2023-03-01 12:00:00+00:00,0.09,0.09,0.09,0.09,True,7212
2023-03-01 13:00:00+00:00,0.09,0.09,0.09,0.09,True,3614
2023-03-01 14:00:00+00:00,0.09,0.09,0.09,0.09,True,6055
2023-03-01 15:00:00+00:00,0.09,0.09,0.09,0.09,True,1013
2023-03-01 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1261
2023-03-01 17:00:00+00:00,0.09,0.09,0.09,0.09,True,1140
2023-03-01 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1012
2023-03-01 19:00:00+00:00,0.09,0.09,0.09,0.09,True,822
2023-03-01 20:00:00+00:00,0.09,0.09,0.09,0.09,True,662
2023-03-02 06:00:00+00:00,0.09,0.09,0.09,0.09,True,98
2023-03-02 07:00:00+00:00,0.09,0.09,0.09,0.09,True,12737
2023-03-02 08:00:00+00:00,0.09,0.09,0.09,0.09,True,10109
2023-03-02 09:00:00+00:00,0.09,0.09,0.09,0.09,True,10223
2023-03-02 10:00:00+00:00,0.09,0.09,0.09,0.09,True,31181
2023-03-02 11:00:00+00:00,0.09,0.09,0.09,0.09,True,12362
2023-03-02 12:00:00+00:00,0.09,0.09,0.09,0.09,True,7513
2023-03-02 13:00:00+00:00,0.09,0.09,0.09,0.09,True,20240
2023-03-02 14:00:00+00:00,0.09,0.09,0.09,0.09,True,2342
2023-03-02 15:00:00+00:00,0.09,0.09,0.09,0.09,True,4571
2023-03-02 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1543
2023-03-02 17:00:00+00:00,0.09,0.09,0.09,0.09,True,511
2023-03-02 18:00:00+00:00,0.09,0.09,0.09,0.09,True,412
2023-03-02 19:00:00+00:00,0.09,0.09,0.09,0.09,True,661
2023-03-02 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1160
2023-03-03 06:00:00+00:00,0.09,0.09,0.09,0.09,True,16
2023-03-03 07:00:00+00:00,0.09,0.09,0.09,0.09,True,11906
2023-03-03 08:00:00+00:00,0.09,0.09,0.09,0.09,True,4017
2023-03-03 09:00:00+00:00,0.09,0.09,0.09,0.09,True,2308
2023-03-03 10:00:00+00:00,0.09,0.09,0.09,0.09,True,2364
2023-03-03 11:00:00+00:00,0.09,0.09,0.09,0.09,True,3469
2023-03-03 12:00:00+00:00,0.09,0.09,0.09,0.09,True,1273
2023-03-03 13:00:00+00:00,0.09,0.09,0.09,0.09,True,1876
2023-03-03 14:00:00+00:00,0.09,0.09,0.09,0.09,True,2501
2023-03-03 15:00:00+00:00,0.09,0.09,0.09,0.09,True,2816
2023-03-03 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1427
2023-03-03 17:00:00+00:00,0.09,0.09,0.09,0.09,True,1328
2023-03-03 18:00:00+00:00,0.09,0.09,0.09,0.09,True,2537
2023-03-03 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1870
2023-03-03 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1760
2023-03-06 06:00:00+00:00,0.09,0.09,0.09,0.09,True,438
2023-03-06 07:00:00+00:00,0.09,0.09,0.09,0.09,True,12356
2023-03-06 08:00:00+00:00,0.09,0.09,0.09,0.09,True,5754
2023-03-06 09:00:00+00:00,0.09,0.09,0.09,0.09,True,6569
2023-03-06 10:00:00+00:00,0.09,0.09,0.09,0.09,True,3364
2023-03-06 11:00:00+00:00,0.09,0.09,0.09,0.09,True,5326
2023-03-06 12:00:00+00:00,0.09,0.09,0.09,0.09,True,3133
2023-03-06 13:00:00+00:00,0.09,0.09,0.09,0.09,True,8797
2023-03-06 14:00:00+00:00,0.09,0.09,0.09,0.09,True,4558
2023-03-06 15:00:00+00:00,0.09,0.09,0.09,0.09,True,4717
2023-03-06 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1097
2023-03-06 17:00:00+00:00,0.09,0.09,0.09,0.09,True,10610
2023-03-06 18:00:00+00:00,0.09,0.09,0.09,0.09,True,2355
2023-03-06 19:00:00+00:00,0.09,0.09,0.09,0.09,True,763
2023-03-06 20:00:00+00:00,0.09,0.09,0.09,0.09,True,2511
2023-03-07 06:00:00+00:00,0.09,0.09,0.09,0.09,True,255
2023-03-07 07:00:00+00:00,0.09,0.09,0.09,0.09,True,16141
2023-03-07 08:00:00+00:00,0.09,0.09,0.09,0.09,True,6868
2023-03-07 09:00:00+00:00,0.09,0.09,0.09,0.09,True,4923
2023-03-07 10:00:00+00:00,0.09,0.09,0.09,0.09,True,6505
2023-03-07 11:00:00+00:00,0.09,0.09,0.09,0.09,True,6507
2023-03-07 12:00:00+00:00,0.09,0.09,0.09,0.09,True,7618
2023-03-07 13:00:00+00:00,0.09,0.09,0.09,0.09,True,9279
2023-03-07 14:00:00+00:00,0.09,0.09,0.09,0.09,True,7424
2023-03-07 15:00:00+00:00,0.09,0.09,0.09,0.09,True,2579
2023-03-07 16:00:00+00:00,0.09,0.09,0.09,0.09,True,4656
2023-03-07 17:00:00+00:00,0.09,0.09,0.09,0.09,True,1528
2023-03-07 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1729
2023-03-07 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1105
2023-03-07 20:00:00+00:00,0.09,0.09,0.09,0.09,True,667
2023-03-09 06:00:00+00:00,0.09,0.09,0.09,0.09,True,118
2023-03-09 07:00:00+00:00,0.09,0.09,0.09,0.09,True,21279
2023-03-09 08:00:00+00:00,0.09,0.09,0.09,0.09,True,8777
2023-03-09 09:00:00+00:00,0.09,0.09,0.09,0.09,True,9838
2023-03-09 10:00:00+00:00,0.09,0.09,0.09,0.09,True,5553
2023-03-09 11:00:00+00:00,0.09,0.09,0.09,0.09,True,55012
2023-03-09 12:00:00+00:00,0.09,0.09,0.09,0.09,True,44907
2023-03-09 13:00:00+00:00,0.09,0.09,0.09,0.09,True,13203
2023-03-09 14:00:00+00:00,0.09,0.09,0.09,0.09,True,18039
2023-03-09 15:00:00+00:00,0.09,0.09,0.09,0.09,True,53160
2023-03-09 16:00:00+00:00,0.09,0.09,0.09,0.09,True,13731
2023-03-09 17:00:00+00:00,0.09,0.09,0.09,0.09,True,5134
2023-03-09 18:00:00+00:00,0.09,0.09,0.09,0.09,True,5265
2023-03-09 19:00:00+00:00,0.09,0.09,0.09,0.09,True,8327
2023-03-09 20:00:00+00:00,0.09,0.09,0.09,0.09,True,3030
2023-03-10 06:00:00+00:00,0.09,0.09,0.09,0.09,True,808
2023-03-10 07:00:00+00:00,0.09,0.09,0.09,0.09,True,29112
2023-03-10 08:00:00+00:00,0.09,0.09,0.09,0.09,True,6369
2023-03-10 09:00:00+00:00,0.09,0.09,0.09,0.09,True,6382
2023-03-10 10:00:00+00:00,0.09,0.09,0.09,0.09,True,5596
2023-03-10 11:00:00+00:00,0.09,0.09,0.09,0.09,True,10455
2023-03-10 12:00:00+00:00,0.09,0.09,0.09,0.09,True,5975
2023-03-10 13:00:00+00:00,0.09,0.09,0.09,0.09,True,12058
2023-03-10 14:00:00+00:00,0.09,0.09,0.09,0.09,True,3743
2023-03-10 15:00:00+00:00,0.09,0.09,0.09,0.09,True,3919
2023-03-10 16:00:00+00:00,0.09,0.09,0.09,0.09,True,2481
2023-03-10 17:00:00+00:00,0.09,0.09,0.09,0.09,True,2913
2023-03-10 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1878
2023-03-10 19:00:00+00:00,0.09,0.09,0.09,0.09,True,10750
2023-03-10 20:00:00+00:00,0.09,0.09,0.09,0.09,True,2649
2023-03-13 06:00:00+00:00,0.09,0.09,0.09,0.09,True,1038
2023-03-13 07:00:00+00:00,0.09,0.09,0.10,0.09,True,86076
2023-03-13 08:00:00+00:00,0.09,0.09,0.09,0.09,True,17323
2023-03-13 09:00:00+00:00,0.09,0.09,0.09,0.09,True,9816
2023-03-13 10:00:00+00:00,0.09,0.09,0.09,0.09,True,10433
2023-03-13 11:00:00+00:00,0.09,0.09,0.09,0.09,True,49323
2023-03-13 12:00:00+00:00,0.09,0.09,0.09,0.09,True,26221
2023-03-13 13:00:00+00:00,0.09,0.09,0.09,0.09,True,14631
2023-03-13 14:00:00+00:00,0.09,0.09,0.09,0.09,True,7360
2023-03-13 15:00:00+00:00,0.09,0.09,0.09,0.09,True,3445
2023-03-13 16:00:00+00:00,0.09,0.09,0.09,0.09,True,5968
2023-03-13 17:00:00+00:00,0.09,0.09,0.09,0.09,True,8456
2023-03-13 18:00:00+00:00,0.09,0.09,0.09,0.09,True,4021
2023-03-13 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1641
2023-03-13 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1057
2023-03-14 06:00:00+00:00,0.09,0.09,0.09,0.09,True,271
2023-03-14 07:00:00+00:00,0.09,0.09,0.09,0.09,True,61287
2023-03-14 08:00:00+00:00,0.09,0.09,0.09,0.09,True,44021
2023-03-14 09:00:00+00:00,0.09,0.09,0.09,0.09,True,9291
2023-03-14 10:00:00+00:00,0.09,0.09,0.09,0.09,True,13528
2023-03-14 11:00:00+00:00,0.09,0.09,0.09,0.09,True,2923
2023-03-14 12:00:00+00:00,0.09,0.09,0.09,0.09,True,5582
2023-03-14 13:00:00+00:00,0.09,0.09,0.09,0.09,True,13310
2023-03-14 14:00:00+00:00,0.09,0.09,0.09,0.09,True,5854
2023-03-14 15:00:00+00:00,0.09,0.09,0.09,0.09,True,3188
2023-03-14 16:00:00+00:00,0.09,0.09,0.09,0.09,True,2968
2023-03-14 17:00:00+00:00,0.09,0.09,0.09,0.09,True,2327
2023-03-14 18:00:00+00:00,0.09,0.09,0.09,0.09,True,8490
2023-03-14 19:00:00+00:00,0.09,0.09,0.09,0.09,True,2788
2023-03-14 20:00:00+00:00,0.09,0.09,0.09,0.09,True,3358
2023-03-15 06:00:00+00:00,0.09,0.09,0.09,0.09,True,1101
2023-03-15 07:00:00+00:00,0.09,0.09,0.09,0.09,True,9588
2023-03-15 08:00:00+00:00,0.09,0.09,0.09,0.09,True,5574
2023-03-15 09:00:00+00:00,0.09,0.09,0.09,0.09,True,4536
2023-03-15 10:00:00+00:00,0.09,0.09,0.09,0.09,True,3687
2023-03-15 11:00:00+00:00,0.09,0.09,0.09,0.09,True,20978
2023-03-15 12:00:00+00:00,0.09,0.09,0.09,0.09,True,16739
2023-03-15 13:00:00+00:00,0.09,0.09,0.09,0.09,True,8809
2023-03-15 14:00:00+00:00,0.09,0.09,0.09,0.09,True,7492
2023-03-15 15:00:00+00:00,0.09,0.09,0.09,0.09,True,4205
2023-03-15 16:00:00+00:00,0.09,0.09,0.09,0.09,True,18925
2023-03-15 17:00:00+00:00,0.09,0.09,0.09,0.09,True,4374
2023-03-15 18:00:00+00:00,0.09,0.09,0.09,0.09,True,2788
2023-03-15 19:00:00+00:00,0.09,0.09,0.09,0.09,True,3093
2023-03-15 20:00:00+00:00,0.09,0.09,0.09,0.09,True,2078
2023-03-16 06:00:00+00:00,0.09,0.09,0.09,0.09,True,23
2023-03-16 07:00:00+00:00,0.09,0.09,0.09,0.09,True,13566
2023-03-16 08:00:00+00:00,0.09,0.09,0.09,0.09,True,3398
2023-03-16 09:00:00+00:00,0.09,0.09,0.09,0.09,True,3355
2023-03-16 10:00:00+00:00,0.09,0.09,0.09,0.09,True,3924
2023-03-16 11:00:00+00:00,0.09,0.09,0.09,0.09,True,5886
2023-03-16 12:00:00+00:00,0.09,0.09,0.09,0.09,True,16936
2023-03-16 13:00:00+00:00,0.09,0.09,0.09,0.09,True,17675
2023-03-16 14:00:00+00:00,0.09,0.09,0.09,0.09,True,22778
2023-03-16 15:00:00+00:00,0.09,0.09,0.09,0.09,True,4146
2023-03-16 16:00:00+00:00,0.09,0.09,0.09,0.09,True,3025
2023-03-16 17:00:00+00:00,0.09,0.09,0.09,0.09,True,1752
2023-03-16 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1692
2023-03-16 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1704
2023-03-16 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1069
2023-03-17 06:00:00+00:00,0.09,0.09,0.09,0.09,True,135
2023-03-17 07:00:00+00:00,0.09,0.09,0.09,0.09,True,11877
2023-03-17 08:00:00+00:00,0.09,0.09,0.09,0.09,True,10980
2023-03-17 09:00:00+00:00,0.09,0.09,0.09,0.09,True,28132
2023-03-17 10:00:00+00:00,0.09,0.09,0.09,0.09,True,6624
2023-03-17 11:00:00+00:00,0.09,0.09,0.09,0.09,True,17424
2023-03-17 12:00:00+00:00,0.09,0.09,0.09,0.09,True,17299
2023-03-17 13:00:00+00:00,0.09,0.09,0.09,0.09,True,7862
2023-03-17 14:00:00+00:00,0.09,0.09,0.09,0.09,True,6768
2023-03-17 15:00:00+00:00,0.09,0.09,0.09,0.09,True,3719
2023-03-17 16:00:00+00:00,0.09,0.09,0.09,0.09,True,4238
2023-03-17 17:00:00+00:00,0.09,0.09,0.09,0.09,True,3426
2023-03-17 18:00:00+00:00,0.09,0.09,0.09,0.09,True,2382
2023-03-17 19:00:00+00:00,0.09,0.09,0.09,0.09,True,3882
2023-03-17 20:00:00+00:00,0.09,0.09,0.09,0.09,True,2466
2023-03-20 06:00:00+00:00,0.09,0.09,0.09,0.09,True,204
2023-03-20 07:00:00+00:00,0.09,0.09,0.09,0.09,True,29225
2023-03-20 08:00:00+00:00,0.09,0.09,0.09,0.09,True,15254
2023-03-20 09:00:00+00:00,0.09,0.09,0.09,0.09,True,11546
2023-03-20 10:00:00+00:00,0.09,0.09,0.09,0.09,True,11820
2023-03-20 11:00:00+00:00,0.09,0.09,0.09,0.09,True,7576
2023-03-20 12:00:00+00:00,0.09,0.09,0.09,0.09,True,6582
2023-03-20 13:00:00+00:00,0.09,0.09,0.09,0.09,True,6640
2023-03-20 14:00:00+00:00,0.09,0.09,0.09,0.09,True,9408
2023-03-20 15:00:00+00:00,0.09,0.09,0.09,0.09,True,17406
2023-03-20 16:00:00+00:00,0.09,0.09,0.09,0.09,True,5631
2023-03-20 17:00:00+00:00,0.09,0.09,0.09,0.09,True,10791
2023-03-20 18:00:00+00:00,0.09,0.09,0.09,0.09,True,6120
2023-03-20 19:00:00+00:00,0.09,0.09,0.09,0.09,True,6894
2023-03-20 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1445
2023-03-21 06:00:00+00:00,0.09,0.09,0.09,0.09,True,405
2023-03-21 07:00:00+00:00,0.09,0.09,0.09,0.09,True,57688
2023-03-21 08:00:00+00:00,0.09,0.09,0.09,0.09,True,14302
2023-03-21 09:00:00+00:00,0.09,0.09,0.09,0.09,True,10282
2023-03-21 10:00:00+00:00,0.09,0.09,0.09,0.09,True,5657
2023-03-21 11:00:00+00:00,0.09,0.09,0.09,0.09,True,3406
2023-03-21 12:00:00+00:00,0.09,0.09,0.09,0.09,True,9274
2023-03-21 13:00:00+00:00,0.09,0.09,0.09,0.09,True,6465
2023-03-21 14:00:00+00:00,0.09,0.09,0.09,0.09,True,7792
2023-03-21 15:00:00+00:00,0.09,0.09,0.09,0.09,True,4560
2023-03-21 16:00:00+00:00,0.09,0.09,0.09,0.09,True,6868
2023-03-21 17:00:00+00:00,0.09,0.09,0.09,0.09,True,3342
2023-03-21 18:00:00+00:00,0.09,0.09,0.09,0.09,True,1003
2023-03-21 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1859
2023-03-21 20:00:00+00:00,0.09,0.09,0.09,0.09,True,1028
2023-03-22 06:00:00+00:00,0.09,0.09,0.09,0.09,True,651
2023-03-22 07:00:00+00:00,0.09,0.09,0.09,0.09,True,8077
2023-03-22 08:00:00+00:00,0.09,0.09,0.09,0.09,True,9350
2023-03-22 09:00:00+00:00,0.09,0.09,0.09,0.09,True,8580
2023-03-22 10:00:00+00:00,0.09,0.09,0.09,0.09,True,5010
2023-03-22 11:00:00+00:00,0.09,0.09,0.09,0.09,True,4331
2023-03-22 12:00:00+00:00,0.09,0.09,0.09,0.09,True,2320
2023-03-22 13:00:00+00:00,0.09,0.09,0.09,0.09,True,1703
2023-03-22 14:00:00+00:00,0.09,0.09,0.09,0.09,True,3837
2023-03-22 15:00:00+00:00,0.09,0.09,0.09,0.09,True,2452
2023-03-22 16:00:00+00:00,0.09,0.09,0.09,0.09,True,955
2023-03-22 17:00:00+00:00,0.09,0.09,0.09,0.09,True,15129
2023-03-22 18:00:00+00:00,0.09,0.09,0.09,0.09,True,6237
2023-03-22 19:00:00+00:00,0.09,0.09,0.09,0.09,True,1292
2023-03-22 20:00:00+00:00,0.09,0.09,0.09,0.09,True,2724
2023-03-23 06:00:00+00:00,0.09,0.09,0.09,0.09,True,189
2023-03-23 07:00:00+00:00,0.09,0.09,0.09,0.09,True,9695
2023-03-23 08:00:00+00:00,0.09,0.09,0.09,0.09,True,7284
2023-03-23 09:00:00+00:00,0.09,0.09,0.09,0.09,True,9337
2023-03-23 10:00:00+00:00,0.09,0.09,0.09,0.09,True,1878
2023-03-23 11:00:00+00:00,0.09,0.09,0.09,0.09,True,3103
2023-03-23 12:00:00+00:00,0.09,0.09,0.09,0.09,True,2931
2023-03-23 13:00:00+00:00,0.09,0.09,0.09,0.09,True,4134
2023-03-23 14:00:00+00:00,0.09,0.09,0.09,0.09,True,6198
2023-03-23 15:00:00+00:00,0.09,0.09,0.09,0.09,True,6032
2023-03-23 16:00:00+00:00,0.09,0.09,0.09,0.09,True,1167
2023-03-23 17:00:00+00:00,0.09,0.09,0.09,0.09,True,906
2023-03-23 18:00:00+00:00,0.09,0.09,0.09,0.09,True,2123
2023-03-23 19:00:00+00:00,0.09,0.09,0.09,0.09,True,668
2023-03-23 20:00:00+00:00,0.09,0.09,0.09,0.09,True,655
2023-03-24 06:00:00+00:00,0.09,0.09,0.09,0.09,True,24
2023-03-24 07:00:00+00:00,0.09,0.09,0.09,0.09,True,32196
2023-03-24 08:00:00+00:00,0.09,0.09,0.09,0.09,True,12361
2023-03-24 09:00:00+00:00,0.09,0.09,0.09,0.09,True,12310
2023-03-24 10:00:00+00:00,0.09,0.09,0.09,0.09,True,5069
2023-03-24 11:00:00+00:00,0.09,0.09,0.09,0.09,True,3629
2023-03-24 12:00:00+00:00,0.09,0.09,0.09,0.09,True,3614
