time,close,volume,change,log_change,ticker
2022-09-13 14:00:00+00:00,130.9,37797,0.0016055669967261993,0.0016055663069097306,SBERP
2022-09-13 15:00:00+00:00,130.58,21524,-0.0024476096012138304,-0.0024476071573668054,SBERP
2022-09-13 16:00:00+00:00,130.4,2555,-0.00137941670339134,-0.0013794162659348432,SBERP
2022-09-13 17:00:00+00:00,130.53,4227,0.0009964360730367913,0.00099643590814582,SBERP
2022-09-13 18:00:00+00:00,130.52,3747,-7.661367565343837e-05,-7.661367557846152e-05,SBERP
2022-09-13 19:00:00+00:00,130.07,5913,-0.0034537115154831656,-0.003453704649470604,SBERP
2022-09-13 20:00:00+00:00,130.12,3379,0.000384334538963252,0.00038433452950131184,SBERP
2022-09-14 07:00:00+00:00,129.27,105787,-0.006553908227503016,-0.006553861309294298,SBERP
2022-09-14 08:00:00+00:00,129.44,57057,0.0013142133926336173,0.0013142130143250527,SBERP
2022-09-14 09:00:00+00:00,129.27,12061,-0.0013142133926336173,-0.0013142130143251865,SBERP
2022-09-14 10:00:00+00:00,129.47,18628,0.001545954390497535,0.0015459537746994859,SBERP
2022-09-14 11:00:00+00:00,128.93,60690,-0.004179584816525852,-0.004179572647809638,SBERP
2022-09-14 12:00:00+00:00,129.5,12225,0.004411274023466633,0.004411259716846135,SBERP
2022-09-14 13:00:00+00:00,129.99,54123,0.003776652258073976,0.003776643280335252,SBERP
2022-09-14 14:00:00+00:00,131.58,54792,0.012157806730161001,0.012157507237924074,SBERP
2022-09-14 15:00:00+00:00,131.77,34972,0.0014429474000346551,0.0014429468993089512,SBERP
2022-09-14 16:00:00+00:00,131.48,8143,-0.0022032315436369453,-0.0022032297611423103,SBERP
2022-09-14 17:00:00+00:00,131.48,4288,0.0,0.0,SBERP
2022-09-14 18:00:00+00:00,131.36,8170,-0.0009131032187847782,-0.0009131030919004345,SBERP
2022-09-14 19:00:00+00:00,131.2,3185,-0.0012187694958559286,-0.0012187691941295657,SBERP
2022-09-14 20:00:00+00:00,131.4,1898,0.0015232301295616995,0.001523229540521638,SBERP
2022-09-15 07:00:00+00:00,130.9,53254,-0.0038124423700571968,-0.0038124331346559197,SBERP
2022-09-15 08:00:00+00:00,131.2,25001,0.002289205593545492,0.0022892035941342722,SBERP
2022-09-15 09:00:00+00:00,130.58,30932,-0.004736828465121657,-0.004736810751501055,SBERP
2022-09-15 10:00:00+00:00,130.62,24842,0.00030627872081208704,0.0003062787160236513,SBERP
2022-09-15 11:00:00+00:00,131.29,47218,0.005116294792336468,0.005116272471507713,SBERP
2022-09-15 12:00:00+00:00,132.3,108959,0.007663529185677684,0.0076634541748910835,SBERP
2022-09-15 13:00:00+00:00,132.14,29955,-0.001210104814507261,-0.0012101045191705922,SBERP
2022-09-15 14:00:00+00:00,132.37,30032,0.00173906600052961,0.0017390651239398908,SBERP
2022-09-15 15:00:00+00:00,132.08,11099,-0.00219323387214594,-0.0021932321138068145,SBERP
2022-09-15 16:00:00+00:00,131.96,3131,-0.0009089533766541936,-0.0009089532514919621,SBERP
2022-09-15 17:00:00+00:00,132.25,4996,0.002195226141163184,0.0021952243780280776,SBERP
2022-09-15 18:00:00+00:00,132.31,3887,0.000453583331464089,0.00045358331591090407,SBERP
2022-09-15 19:00:00+00:00,132.15,3261,-0.001210013299291103,-0.001210013004021426,SBERP
2022-09-15 20:00:00+00:00,132.09,5769,-0.00045413263013585224,-0.00045413261452608653,SBERP
2022-09-16 07:00:00+00:00,131.43,49594,-0.005009138889397198,-0.0050091179418553,SBERP
2022-09-16 08:00:00+00:00,132.16,57482,0.005538947600790555,0.00553891927875105,SBERP
2022-09-16 09:00:00+00:00,132.66,91923,0.0037761632989940603,0.003776154324741991,SBERP
2022-09-16 10:00:00+00:00,131.47,71442,-0.009010897326318,-0.009010775388897054,SBERP
2022-09-16 11:00:00+00:00,131.07,92325,-0.003047161792620929,-0.0030471570770586828,SBERP
2022-09-16 12:00:00+00:00,130.14,60535,-0.007120797740820606,-0.007120737564616278,SBERP
2022-09-16 13:00:00+00:00,130.41,23346,0.002072541085710928,0.002072539601972375,SBERP
2022-09-16 14:00:00+00:00,130.39,14946,-0.00015337423403089347,-0.00015337423342954285,SBERP
2022-09-16 15:00:00+00:00,130.11,37208,-0.002149714575728921,-0.0021497129199960887,SBERP
2022-09-16 16:00:00+00:00,130.37,5516,0.001996316485280259,0.0019963151593026624,SBERP
2022-09-16 17:00:00+00:00,130.35,2699,-0.00015342129577861844,-0.00015342129517676285,SBERP
2022-09-16 18:00:00+00:00,130.57,2048,0.0016863418396908761,0.001686341040436412,SBERP
2022-09-16 19:00:00+00:00,130.61,2384,0.0003063021742723842,0.00030630216948285266,SBERP
2022-09-16 20:00:00+00:00,130.52,2325,-0.0006893119188978507,-0.0006893118643100159,SBERP
2022-09-17 08:00:00+00:00,130.22,306,-0.0023011459472649836,-0.002301143916403919,SBERP
2022-09-17 09:00:00+00:00,130.82,52,0.004597020915365017,0.00459700472435072,SBERP
2022-09-17 10:00:00+00:00,130.3,11,-0.003982858932316861,-0.003982848402267118,SBERP
2022-09-17 11:00:00+00:00,130.31,24,7.674302609043886e-05,7.674302601504845e-05,SBERP
2022-09-17 12:00:00+00:00,130.3,40,-7.674302609043886e-05,-7.67430260150881e-05,SBERP
2022-09-17 13:00:00+00:00,130.83,41,0.004059297540016817,0.004059286391985298,SBERP
2022-09-17 15:00:00+00:00,130.83,8,0.0,0.0,SBERP
2022-09-18 07:00:00+00:00,130.23,706,-0.004596668730466511,-0.004596652543173116,SBERP
2022-09-18 08:00:00+00:00,130.29,681,0.0004606172515163972,0.0004606172352284415,SBERP
2022-09-18 09:00:00+00:00,129.96,113,-0.002536027132314346,-0.002536024413940543,SBERP
2022-09-18 10:00:00+00:00,130.04,74,0.0006153846736457638,0.0006153846348048105,SBERP
2022-09-18 11:00:00+00:00,130.67,121,0.004832984379749536,0.004832965565350209,SBERP
2022-09-18 12:00:00+00:00,130.62,86,-0.00038271653588642666,-0.0003827165265435303,SBERP
2022-09-18 13:00:00+00:00,130.7,100,0.000612276193920298,0.0006122761556651008,SBERP
2022-09-18 14:00:00+00:00,130.74,52,0.0003059975591827226,0.00030599755440732806,SBERP
2022-09-18 15:00:00+00:00,130.3,113,-0.0033711404390216865,-0.003371134053784046,SBERP
2022-09-19 07:00:00+00:00,131.21,73757,0.006959665169746842,0.006959608986824805,SBERP
2022-09-19 08:00:00+00:00,131.2,66313,-7.62166077096281e-05,-7.621660763582184e-05,SBERP
2022-09-19 09:00:00+00:00,130.38,19688,-0.006269654088050263,-0.006269613013595374,SBERP
2022-09-19 10:00:00+00:00,130.6,26633,0.0016859541446406895,0.0016859533459373563,SBERP
2022-09-19 11:00:00+00:00,130.5,8928,-0.0007659901544888172,-0.0007659900795825345,SBERP
2022-09-19 12:00:00+00:00,130.39,16857,-0.0008432674273085124,-0.0008432673273672799,SBERP
2022-09-19 13:00:00+00:00,130.46,12095,0.0005367069583359979,0.0005367069325692817,SBERP
2022-09-19 14:00:00+00:00,130.6,18301,0.0010725506800179914,0.0010725504743805687,SBERP
2022-09-19 15:00:00+00:00,130.77,22489,0.001300838442955682,0.001300838076080277,SBERP
2022-09-19 16:00:00+00:00,130.64,2876,-0.0009946064201857517,-0.0009946062562013903,SBERP
2022-09-19 17:00:00+00:00,130.65,2067,7.654330448671225e-05,7.654330441192018e-05,SBERP
2022-09-19 18:00:00+00:00,130.33,22714,-0.002452298881913207,-0.0024522964239930417,SBERP
2022-09-19 19:00:00+00:00,130.35,1043,0.00015344483748433636,0.00015344483688216378,SBERP
2022-09-19 20:00:00+00:00,130.27,1787,-0.0006139207086022262,-0.0006139206700378869,SBERP
2022-09-20 07:00:00+00:00,128.89,101140,-0.010650093612755726,-0.01064989229278464,SBERP
2022-09-20 08:00:00+00:00,129.35,68431,0.003562588751392635,0.003562581215349979,SBERP
2022-09-20 09:00:00+00:00,127.47,122830,-0.014641388899830993,-0.01464086583720816,SBERP
2022-09-20 10:00:00+00:00,125.93,130376,-0.012155145072663711,-0.012154845777074829,SBERP
2022-09-20 11:00:00+00:00,122.62,215477,-0.02663920441700085,-0.0266360546832132,SBERP
2022-09-20 12:00:00+00:00,126.17,612180,0.028543936243306423,0.028540061605107893,SBERP
2022-09-20 13:00:00+00:00,124.4,209358,-0.014128493633990958,-0.014128023634570814,SBERP
2022-09-20 14:00:00+00:00,124.01,139374,-0.0031399779501238277,-0.003139972790398057,SBERP
2022-09-20 15:00:00+00:00,120.63,137114,-0.027637715209140212,-0.02763419793738867,SBERP
2022-09-20 16:00:00+00:00,120.17,69322,-0.003820611948983134,-0.003820602654083899,SBERP
2022-09-20 17:00:00+00:00,120.43,34465,0.002161266031747768,0.00216126434918016,SBERP
2022-09-20 18:00:00+00:00,122.57,72830,0.01761453483587745,0.01761362408068517,SBERP
2022-09-20 19:00:00+00:00,121.41,27698,-0.009509191102341913,-0.009509047797189855,SBERP
2022-09-20 20:00:00+00:00,121.45,10546,0.000329407898254977,0.00032940789229763605,SBERP
2022-09-21 07:00:00+00:00,116.62,566864,-0.040593009538109175,-0.0405818696541716,SBERP
2022-09-21 08:00:00+00:00,116.8,225629,0.0015422852115405217,0.0015422846001166544,SBERP
2022-09-21 09:00:00+00:00,116.79,78640,-8.562010375716349e-05,-8.562010365260605e-05,SBERP
2022-09-21 10:00:00+00:00,114.9,155976,-0.016315989266401036,-0.016315265435764073,SBERP
2022-09-21 11:00:00+00:00,115.59,101130,0.005987298222740526,0.005987262451465976,SBERP
2022-09-21 12:00:00+00:00,116.04,53643,0.003885521723761925,0.003885511947027436,SBERP
2022-09-21 13:00:00+00:00,117.56,90912,0.013014249641597898,0.013013882297513208,SBERP
2022-09-21 14:00:00+00:00,116.54,46599,-0.008714390128015101,-0.00871427983578845,SBERP
2022-09-21 15:00:00+00:00,116.78,47949,0.0020572625916294223,0.002057261140463475,SBERP
2022-09-21 16:00:00+00:00,116.95,9683,0.001454670687826069,0.0014546701747964802,SBERP
2022-09-21 17:00:00+00:00,116.2,12394,-0.006433692995888765,-0.006433648612377166,SBERP
2022-09-21 18:00:00+00:00,116.6,12307,0.00343643626207838,0.0034364294985810974,SBERP
2022-09-21 19:00:00+00:00,116.45,12296,-0.0012872779415630505,-0.001287277586041885,SBERP
2022-09-21 20:00:00+00:00,116.12,14830,-0.0028378609830046414,-0.0028378571739208834,SBERP
2022-09-22 07:00:00+00:00,119.55,217012,0.02911466642117142,0.02911055474790462,SBERP
2022-09-22 08:00:00+00:00,119.21,117744,-0.0028480540246992973,-0.0028480501744235502,SBERP
2022-09-22 09:00:00+00:00,118.39,70221,-0.006902439114773888,-0.006902384306365344,SBERP
2022-09-22 10:00:00+00:00,118.24,30208,-0.0012678025632811285,-0.0012678022236533124,SBERP
2022-09-22 11:00:00+00:00,118.95,50072,0.005986815311695035,0.005986779549075135,SBERP
2022-09-22 12:00:00+00:00,120.19,113626,0.010370773107914667,0.010370587215730651,SBERP
2022-09-22 13:00:00+00:00,120.91,98783,0.005972678731340986,0.005972643221457839,SBERP
2022-09-22 14:00:00+00:00,120.69,46796,-0.0018211935630867327,-0.0018211925563488256,SBERP
2022-09-22 15:00:00+00:00,119.69,33624,-0.008320303740444847,-0.008320207744527453,SBERP
2022-09-22 16:00:00+00:00,119.56,12409,-0.001086729683443091,-0.0010867294695419574,SBERP
2022-09-22 17:00:00+00:00,119.47,3814,-0.00075304365777671,-0.0007530435866047485,SBERP
2022-09-22 18:00:00+00:00,119.4,3226,-0.0005860929041849397,-0.000586092870630615,SBERP
2022-09-22 19:00:00+00:00,119.51,4479,0.000920849050428833,0.0009208489202878733,SBERP
2022-09-22 20:00:00+00:00,119.23,4992,-0.0023456512117369845,-0.002345649060748982,SBERP
2022-09-23 07:00:00+00:00,117.49,176794,-0.014701706791986822,-0.014701177238559446,SBERP
2022-09-23 08:00:00+00:00,115.57,142711,-0.01647756213834213,-0.01647681659213127,SBERP
2022-09-23 09:00:00+00:00,115.39,84219,-0.0015587124119433968,-0.0015587117807735825,SBERP
2022-09-23 10:00:00+00:00,114.89,44057,-0.004342559989728115,-0.0043425463413028715,SBERP
2022-09-23 11:00:00+00:00,114.58,104661,-0.0027018831721998702,-0.0027018798848416764,SBERP
2022-09-23 12:00:00+00:00,114.36,62692,-0.0019219027094772659,-0.0019219015263207187,SBERP
2022-09-23 13:00:00+00:00,112.94,101266,-0.012494988316032702,-0.012494663209420461,SBERP
2022-09-23 14:00:00+00:00,113.9,66391,0.008464267273928452,0.008464166208445825,SBERP
2022-09-23 15:00:00+00:00,114.17,23599,0.0023676974473089123,0.0023676952350993596,SBERP
2022-09-23 16:00:00+00:00,114.26,13568,0.0007879876896274983,0.000787987608080643,SBERP
2022-09-23 17:00:00+00:00,114.05,11087,-0.001839605603501103,-0.001839604565919476,SBERP
2022-09-23 18:00:00+00:00,114.35,3024,0.0026269747598409226,0.0026269717383930356,SBERP
2022-09-23 19:00:00+00:00,114.97,12828,0.005407330647538024,0.0054073042968588135,SBERP
2022-09-23 20:00:00+00:00,114.47,9542,-0.004358458634143407,-0.004358444835263853,SBERP
2022-09-26 07:00:00+00:00,110.97,366427,-0.031057876280022483,-0.031052885417912676,SBERP
2022-09-26 08:00:00+00:00,107.46,195927,-0.03214674344960819,-0.03214120921179698,SBERP
2022-09-26 09:00:00+00:00,105.5,229963,-0.018408771962321643,-0.018407732384554187,SBERP
2022-09-26 10:00:00+00:00,107.1,268703,0.015052592917103598,0.015052024537581834,SBERP
2022-09-26 11:00:00+00:00,107.77,131934,0.00623638957918389,0.006236349155037236,SBERP
2022-09-26 12:00:00+00:00,108.14,69493,0.0034273640551902877,0.0034273573451185416,SBERP
2022-09-26 13:00:00+00:00,108.65,90096,0.004705040107968013,0.004705022748579989,SBERP
2022-09-26 14:00:00+00:00,107.01,70790,-0.015210005060362904,-0.015209418663528795,SBERP
2022-09-26 15:00:00+00:00,105.7,64451,-0.01231770662729955,-0.012317395162717893,SBERP
2022-09-26 16:00:00+00:00,106.37,26471,0.00631873143395776,0.006318689387381638,SBERP
2022-09-26 17:00:00+00:00,106.0,7727,-0.0034844952027544016,-0.0034844881515063934,SBERP
2022-09-26 18:00:00+00:00,105.51,10001,-0.004633375536254227,-0.004633358958066325,SBERP
2022-09-26 19:00:00+00:00,104.61,40635,-0.008566690577186743,-0.008566585798331373,SBERP
2022-09-26 20:00:00+00:00,104.09,13198,-0.004983260452850702,-0.00498323982829246,SBERP
2022-09-27 07:00:00+00:00,106.58,270542,0.02364216926108352,0.023639967341259237,SBERP
2022-09-27 08:00:00+00:00,107.08,109298,0.004680358871149488,0.004680341783515593,SBERP
2022-09-27 09:00:00+00:00,105.61,108190,-0.013823595118485028,-0.013823154893768692,SBERP
2022-09-27 10:00:00+00:00,105.6,97348,-9.469248636354134e-05,-9.469248622199425e-05,SBERP
2022-09-27 11:00:00+00:00,104.76,46517,-0.00798643653025086,-0.00798635163264982,SBERP
2022-09-27 12:00:00+00:00,105.6,79641,0.00798643653025086,0.007986351632649923,SBERP
2022-09-27 13:00:00+00:00,105.24,48800,-0.003414921737327661,-0.003414915100069124,SBERP
2022-09-27 14:00:00+00:00,106.97,58465,0.016305687606513256,0.016304965145947616,SBERP
2022-09-27 15:00:00+00:00,107.78,110902,0.0075437627360017585,0.00754369118731122,SBERP
2022-09-27 16:00:00+00:00,107.14,15281,-0.005955757261462896,-0.005955722052536375,SBERP
2022-09-27 17:00:00+00:00,107.79,4155,0.006048536220853996,0.0060484993407227535,SBERP
2022-09-27 18:00:00+00:00,107.7,6224,-0.0008353057283312731,-0.0008353056311941992,SBERP
2022-09-27 19:00:00+00:00,109.01,30778,0.012090331511500886,0.01209003697792431,SBERP
2022-09-27 20:00:00+00:00,108.51,6490,-0.004597302702142862,-0.0045972865081509145,SBERP
2022-09-28 07:00:00+00:00,109.43,170481,0.008442841098173691,0.008442740798235433,SBERP
2022-09-28 08:00:00+00:00,108.84,70092,-0.005406187849282049,-0.005406161515306095,SBERP
2022-09-28 09:00:00+00:00,107.06,69421,-0.016490236217564062,-0.016489488949810303,SBERP
2022-09-28 10:00:00+00:00,106.16,87519,-0.008442135216066769,-0.008442034941283243,SBERP
2022-09-28 11:00:00+00:00,106.72,56021,0.005261216415153409,0.0052611921433615375,SBERP
2022-09-28 12:00:00+00:00,107.07,40503,0.0032742498532184767,0.0032742440028649504,SBERP
2022-09-28 13:00:00+00:00,106.06,70076,-0.009477996360675593,-0.009477854461194599,SBERP
2022-09-28 14:00:00+00:00,106.84,44160,0.00732748210237942,0.0073274165327761,SBERP
2022-09-28 15:00:00+00:00,106.3,23879,-0.005067124577312631,-0.005067102893857962,SBERP
2022-09-28 16:00:00+00:00,106.69,7816,0.003662156041183494,0.003662147855467613,SBERP
2022-09-28 17:00:00+00:00,106.64,5156,-0.00046875735008358103,-0.0004687573329165993,SBERP
2022-09-28 18:00:00+00:00,106.73,3754,0.0008436051554817254,0.0008436050554203258,SBERP
2022-09-28 19:00:00+00:00,106.69,6723,-0.00037484773128211433,-0.0003748477225037735,SBERP
2022-09-28 20:00:00+00:00,106.61,3168,-0.0007501173113316111,-0.0007501172409861755,SBERP
2022-09-29 07:00:00+00:00,106.71,101885,0.0009375588034446112,0.0009375586660896409,SBERP
2022-09-29 08:00:00+00:00,106.46,71446,-0.0023455490345690687,-0.0023455468838621705,SBERP
2022-09-29 09:00:00+00:00,105.9,40501,-0.005274099587781243,-0.005274075137250472,SBERP
2022-09-29 10:00:00+00:00,104.41,178130,-0.014170270486104886,-0.014169796305341854,SBERP
2022-09-29 11:00:00+00:00,103.77,104981,-0.0061485834254523496,-0.006148544684831936,SBERP
2022-09-29 12:00:00+00:00,103.47,83747,-0.0028952000449954385,-0.0028951960003278225,SBERP
2022-09-29 13:00:00+00:00,104.18,43648,0.006838509999800995,0.006838456700186385,SBERP
2022-09-29 14:00:00+00:00,104.0,31123,-0.0017292740375386452,-0.0017292731756728583,SBERP
2022-09-29 15:00:00+00:00,104.1,17852,0.0009610766275030859,0.000961076479550532,SBERP
2022-09-29 16:00:00+00:00,105.12,55383,0.009750733620201959,0.009750579115377352,SBERP
2022-09-29 17:00:00+00:00,105.14,11816,0.00019024065614908737,0.00019024065500150515,SBERP
2022-09-29 18:00:00+00:00,104.64,12239,-0.004766925735832636,-0.004766907682413369,SBERP
2022-09-29 19:00:00+00:00,104.77,10770,0.0012415839749747011,0.00124158365598489,SBERP
2022-09-29 20:00:00+00:00,105.23,6501,0.004380973401677441,0.004380959387847362,SBERP
2022-09-30 07:00:00+00:00,105.42,336146,0.0018039416527380258,0.001803940674340055,SBERP
2022-09-30 08:00:00+00:00,104.65,138227,-0.007330988198821177,-0.007330922535052079,SBERP
2022-09-30 09:00:00+00:00,105.67,125053,0.009699733654128143,0.009699581560930608,SBERP
2022-09-30 10:00:00+00:00,102.89,141459,-0.026663732505531015,-0.026660574065220585,SBERP
2022-09-30 11:00:00+00:00,102.29,105287,-0.005848573260819736,-0.005848539918802814,SBERP
2022-09-30 12:00:00+00:00,104.6,120908,0.02233349134644544,0.02233163516190644,SBERP
2022-09-30 13:00:00+00:00,105.89,102141,0.012257574737086979,0.012257267811540573,SBERP
2022-09-30 14:00:00+00:00,104.46,68019,-0.013597015366066459,-0.0135965964342105,SBERP
2022-09-30 15:00:00+00:00,104.59,17753,0.0012437220786648173,0.0012437217580243312,SBERP
2022-09-30 16:00:00+00:00,105.95,26111,0.01291969934422467,0.012919339948131322,SBERP
2022-09-30 17:00:00+00:00,106.05,11860,0.0009433964363199081,0.0009433962963833889,SBERP
2022-09-30 18:00:00+00:00,106.29,15753,0.002260528460007088,0.0022605265347988993,SBERP
2022-09-30 19:00:00+00:00,106.31,3035,0.0001881467561335092,0.00018814675502341286,SBERP
2022-09-30 20:00:00+00:00,105.66,5899,-0.006133001011171476,-0.00613296256434407,SBERP
2022-10-03 07:00:00+00:00,105.94,84193,0.002646507469558296,0.002646504380210924,SBERP
2022-10-03 08:00:00+00:00,105.95,54135,9.438859806765903e-05,9.438859792747043e-05,SBERP
2022-10-03 09:00:00+00:00,106.17,19812,0.0020742997986924884,0.002074298311173564,SBERP
2022-10-03 10:00:00+00:00,107.45,73339,0.011984326917509804,0.011984040063037786,SBERP
2022-10-03 11:00:00+00:00,108.12,100251,0.006216138351351865,0.006216098319727407,SBERP
2022-10-03 12:00:00+00:00,108.36,83818,0.0022172976255003503,0.002217295808647531,SBERP
2022-10-03 13:00:00+00:00,108.19,40010,-0.0015700771624888915,-0.0015700765174122974,SBERP
2022-10-03 14:00:00+00:00,109.38,42330,0.010939335390724374,0.010939117219144558,SBERP
2022-10-03 15:00:00+00:00,109.64,40562,0.0023742157464890466,0.00237421351595848,SBERP
2022-10-03 16:00:00+00:00,109.35,21710,-0.0026485274082348803,-0.0026485243118082,SBERP
2022-10-03 17:00:00+00:00,109.64,6900,0.0026485274082348803,0.002648524311808349,SBERP
2022-10-03 18:00:00+00:00,109.69,8683,0.000455934004453971,0.00045593398865774264,SBERP
2022-10-03 19:00:00+00:00,109.71,8763,0.00018231540716673252,0.00018231540615684511,SBERP
2022-10-03 20:00:00+00:00,109.55,5783,-0.0014594553060324987,-0.0014594547879239884,SBERP
2022-10-04 07:00:00+00:00,108.15,86982,-0.012862268267212512,-0.012861913642407697,SBERP
2022-10-04 08:00:00+00:00,108.9,74231,0.006910932550826637,0.00691087753984701,SBERP
2022-10-04 09:00:00+00:00,107.57,48289,-0.012288540752458655,-0.012288231495000869,SBERP
2022-10-04 10:00:00+00:00,107.25,64588,-0.0029792450430174066,-0.0029792406357876332,SBERP
2022-10-04 11:00:00+00:00,107.45,39782,0.0018630663581803912,0.0018630652803932268,SBERP
2022-10-04 12:00:00+00:00,107.18,35055,-0.002515961676173721,-0.0025159590218152656,SBERP
2022-10-04 13:00:00+00:00,107.16,27630,-0.00018661939137952987,-0.00018661939029627982,SBERP
2022-10-04 14:00:00+00:00,106.79,37410,-0.0034587623891341695,-0.00345875549295404,SBERP
2022-10-04 15:00:00+00:00,107.52,49909,0.006812640288405275,0.006812587591385505,SBERP
2022-10-04 16:00:00+00:00,107.34,6029,-0.00167551081010933,-0.0016755100261565728,SBERP
2022-10-04 17:00:00+00:00,107.39,11989,0.00046570113827566143,0.0004657011214423274,SBERP
2022-10-04 18:00:00+00:00,106.98,8679,-0.0038251760952713234,-0.0038251667670211077,SBERP
2022-10-04 19:00:00+00:00,107.17,4565,0.0017744585530075174,0.001774457621801722,SBERP
2022-10-04 20:00:00+00:00,107.09,3306,-0.0007467563815261701,-0.0007467563121220042,SBERP
2022-10-05 07:00:00+00:00,104.62,131869,-0.023336982228762952,-0.0233348644703186,SBERP
2022-10-05 08:00:00+00:00,103.83,242560,-0.007579864207910314,-0.007579791627102547,SBERP
2022-10-05 09:00:00+00:00,104.12,42129,0.0027891374272398127,0.0027891338110022064,SBERP
2022-10-05 10:00:00+00:00,104.9,103521,0.007463504565202514,0.007463435275886871,SBERP
2022-10-05 11:00:00+00:00,104.62,54988,-0.002672780642058546,-0.0026727774597865394,SBERP
2022-10-05 12:00:00+00:00,104.72,49434,0.0009553838045184337,0.0009553836591794028,SBERP
2022-10-05 13:00:00+00:00,105.19,46632,0.0044781321165650815,0.004478117149538143,SBERP
2022-10-05 14:00:00+00:00,104.61,95212,-0.005529117567031219,-0.005529089395513306,SBERP
2022-10-05 15:00:00+00:00,104.67,19329,0.000573394542543209,0.000573394511122914,SBERP
2022-10-05 16:00:00+00:00,105.23,9613,0.005335912206249642,0.005335886885928462,SBERP
2022-10-05 17:00:00+00:00,105.0,5816,-0.0021880823411756034,-0.0021880805951974515,SBERP
2022-10-05 18:00:00+00:00,104.93,3778,-0.0006668890371358034,-0.0006668889877036566,SBERP
2022-10-05 19:00:00+00:00,105.02,6099,0.0008573471449247823,0.0008573470398934243,SBERP
2022-10-05 20:00:00+00:00,104.85,3797,-0.0016200515704391277,-0.0016200508617842514,SBERP
2022-10-06 07:00:00+00:00,105.84,123873,0.009397900791217861,0.009397762458771303,SBERP
2022-10-06 08:00:00+00:00,106.27,160763,0.004054516686592596,0.004054505577903579,SBERP
2022-10-06 09:00:00+00:00,105.29,63630,-0.009264710049986372,-0.00926457751593569,SBERP
2022-10-06 10:00:00+00:00,105.01,54399,-0.002662867297760137,-0.0026628641507659588,SBERP
2022-10-06 11:00:00+00:00,104.98,35721,-0.00028572789763611946,-0.00028572789374824544,SBERP
2022-10-06 12:00:00+00:00,105.14,34950,0.0015229401558520038,0.0015229395671481339,SBERP
2022-10-06 13:00:00+00:00,105.14,16968,0.0,0.0,SBERP
2022-10-06 14:00:00+00:00,104.83,28450,-0.0029528092177683075,-0.002952804926820764,SBERP
2022-10-06 15:00:00+00:00,105.11,13467,0.002667433533992867,0.002667430370781654,SBERP
2022-10-06 16:00:00+00:00,105.18,6153,0.0006657473751138804,0.0006657473259352633,SBERP
2022-10-06 17:00:00+00:00,105.19,4703,9.507059012774585e-05,9.507058998450428e-05,SBERP
